
Aquila	@Aquila	<h3 id="definicion">Definición:</h3><p>Aquila era un judío cristiano de la provincia de Ponto, una región a lo largo de la costa sur del Mar Negro.</p><ul><li>Aquila y Priscila vivieron en Roma, Italia, por un tiempo, pero luego el emperador romano Claudio forzó a todos los judíos a abandonar Roma.</li><li>Después de eso, Aquila y Priscila viajaron a Corinto, donde ellos conocieron al apóstol Pablo.</li><li>Ellos trabajaron como constructores de carpas con Pablo, y también lo ayudaron con su trabajo misionero.</li><li>Ambos, Priscila y Aquila enseñaban a los creyentes la verdad acerca de Jesús; uno de esos creyentes fue un dotado maestro llamado Apolos.</li></ul>
Arabah	@Arabá	<h3 id="definicion">Definición:</h3><p>El término "Arabá" del Viejo Testamento a menudo se refiere a un desierto muy grande y región de planicies que incluye el valle que rodea al Río Jordán y se extiende hacia el sur hasta la punta norte del Mar Rojo.</p><ul><li>Los Israelitas viajaron a través de esta región desértica en su jornada desde Egipto a la tierra de Canaán.</li><li>El "Mar del Arabá" podría también ser traducido como "mar localizado en la región desértica de Arabá." A este mar a menudo se le refiere como el "Mar Salado" o "el Mar Muerto."</li><li>El término "arabá" también puede hacer referencia general a cualquier región desértica.</li></ul>
Arabia	@Arabia	@árabes	<h3 id="definicion">Definición:</h3><p>Arabia es la península más grande del mundo, que cubre cerca de 3,000,000 de kilómetros cuadrados. Está localizada al sureste de Israel, y está bordeada por el Mar Rojo, el Mar Árabico, y el Golfo Pérsico.</p><ul><li>El término "árabe" es usado para referirse a alguien quien vive en Arabia o a algo que está relacionado con Arabia.</li><li>Las primeras personas que viveron en Arabia eran nietos de Sem. Otros habitantes primitivos de Arabia incluían al hijo de Abraham, Ismael y sus descendientes, así como a los descendientes de Esaú.</li><li>La región desértica donde los Israelitas deambularon por 40 años estaba localizada en Arabia.</li><li>Después de convertirse en un creyente de Jesús, el apóstol Pablo pasó varios años en el desierto de Arabia.</li><li>En su carta a los cristianos de Galacia, Pablo mencionó que el Monte Sinaí estaba localizado en Arabia.</li></ul>
plow	@Arado	<h3 id="definicion">Definición:</h3><p>Un "arado" es una herramienta de granja que es usada para romper la tierra y preparar un terreno para sembrar.</p><ul><li>Los arados tienen puntas filosas para cavar en la tierra. Usualmente tienen agarraderas que el agricultor usa para guiar el arado.</li><li>En los tiempos bíblicos, los arados eran halados por un par de bueyes u otros animales de carga.</li><li>La mayoría de los arados eran hechos de madera dura, excepto las puntas filosas que eran hechas de algún metal como el bronce o el hierro.</li></ul>
Aram	@Aram,Arameo	@Aramico	<h3 id="definicion">Definición:</h3><p>"Aram" es el nombre de dos hombres en el Antiguo Testamento. También era el nombre de una región noreste de Canaán, donde en los días modernos esta localizado Siria.</p><ul><li>Las personas viviendo en Aram eran conocidos como "arameos" y hablan "arameo." Jesús y otros judíos de su tiempo también hablaban arameo.</li><li>Uno de los hijos de Sem fue llamado Aram. Otro hombre llamado Aram era el primo de Rebeca. Es probable que la región de Aram fue nombrada luego de algunos de estos dos hombres.</li><li>Aram luego fue conocido por el nombre griego, "Siria."</li><li>El término "Padán Aram" significa "plano de Aram" y era localizado en el norte de Aram.</li><li>Alguno de los parientes de Abraham vivieron en la ciudad de Harán, la que estaba localizada en "Padán Aram."</li><li>En el Viejo Testamento, a veces el término "Aram" y "Padán Aram" son utilizados más generales para referirse a la misma región.</li><li>El término "Aram Naharaim" pueden significar "Aram de dos Ríos." Esta región fue localizada en la parte norte de Mesopotamia y estaba en la parte este de "Padán Aram."</li></ul>
Ararat	@Ararat	<h3 id="definicion">Definición:</h3><p>En la Biblia "Ararat" es el nombre dado a la tierra, un reino y un rango de montaña.</p><ul><li>La "tierra de Ararat" probablemente estaba localizada en lo que hoy día es la parte noroeste de Turquía.</li><li>Ararat es conocido mayormente como el nombre de las montañas en las cuales el arca de Noé fue a parar después que las aguas de que la gran inundación se retiraron.</li><li>En tiempos modernos, una montaña llamada "Monte Ararat" a menudo se piensa que es la localización de las "Montañas de Ararat" en la Biblia.</li></ul>
ark	@Arca	<h3 id="definicion">Definición:</h3><p>El término "arca" literalmente se refiere a una caja rectangular de madera que está hecha para aguantar o proteger algo. Una arca puede ser grande o pequeña, dependiendo para que la van a utilizar.</p><ul><li>En la Biblia en inglés, la palabra "arca" es primeramente utilizada para referirse al barco, grande, rectángular que Noé construyó para escapar de la inundación mundial. El arca tenía un fondo plano, paredes y techo.</li><li>Maneras de traducir este término pueden incluir "barco muy grande" o "barcaza" o "barco de carga" o "barco en forma de caja muy grande."</li><li>La palabra hebrea que es utilizada para referirse a este barco grande es la misma palabra usada para canasta o caja en la que pusieron al bebé Moisés cuando su madre lo puso en el Río Nilo para esconderlo. Usualmente es traducida como "canasta."</li><li>En la frase " el arca del pacto," una palabra hebrea diferente es usada para "arca." Esto puede ser traducido como "caja" o "cofre" o "contenedor."</li><li>Cuando escojas un término para traducir "arca," es importante en cada contexto considerar de qué tamaño es y para qué es utilizada.</li></ul>
ark of the covenant	@Arca del pacto	@arca de los decretos del pacto	@arca del SEÑOR	<h3 id="definicion">Definición:</h3><p>Estos términos se refieren a un cofre especial de madera, cubierto de oro, que contiene dos tabletas de piedra en la cual los diez mandamientos están escritos. También contiene la vara de Aarón y una jarra de maná.</p><ul><li>El término "arca" aquí puede ser traducido como "caja" o "cofre" o "contenedor."</li><li>Los objetos que este cofre contiene le recuerda a los Israelitas del pacto que Dios tiene con ellos.</li><li>La arca del pacto estaba localizada en el "lugar más santo."</li><li>La presencia de Dios estaba sobre la arca del pacto y en el lugar más santo del tabernáculo, donde Él le habló a Moisés a cerca de los Israelitas.</li><li>Durante el tiempo que la arca del pacto estaba en el lugar más santo del templo, el alto sacerdote era el único que podía acercarse a el arca, una vez al año en el Día de Expiación.</li><li>Muchas versiones en inglés traducen este término "derechos del pacto" literalmente como "testimonio." Esto se refiere a el dato que los Diez Mandamiento son testimonios o testigos del pacto que Dios tenía con su gente. Tambiés es traducido como "ley del pacto."</li></ul>
bow and arrow	@Arco y flecha	<h3 id="definicion">Definición:</h3><p>Este es un tipo de arma que consiste en disparar flechas de un arco hilado. En tiempos bíblicos era usado para luchar contra enemigos y para matar animales para comer.</p><ul><li>El arco está hechode madera, hueso, metal, o otro material duroi, como un cuerno de venado. Tiene una forma curveada y está amarrado estrechamente con un hilo, cuerda o vid.</li><li>Una flecha es un palo delgado con una cabeza afilada y puntiaguda en un extremo. En tiempos antiguos, las flechas podían ser hechas con una variedad de materiales tal como madera, hueso, piedra, o metal.</li><li>Arcos y flechas son comúnmente usados por cazadores y guerreros.</li><li>El término "flecha" es también usado a veces figurativamente en la Biblia para referirse a los ataques enemigos o juicio divino.</li></ul>
armor	@Armadura	<h3 id="definicion">Definición:</h3><p>El término "armadura" se refiere al equipo que los soldados utilizaban para combatir en las guerras y protegerse a sí mismo de los ataques del enemigo. También se utiliza en una manera figurativa para referirse a una armadura espiritual.</p><ul><li>Parte de la armadura de un soldado incluye un casco, un escudo, un coraza, pernera y la espada.</li><li>Usando el término figurativo, el apóstol Pablo compara la armadura física con la armadura espiritual que Dios nos da a los creyentes para pelear las batallas espirituales.</li><li>La armadura espiritual que Dios da a sus personas para que peleen contra el pecado y Satanás incluye la verdad, la justicia, el evangelio de la paz, la fé, la salvación y el Espíritu Santo.</li><li>Esto puede ser traducido con un término que signifique "herramientas de soldado" o "ropa protectiva para la batalla" o "cubierta protectiva" o "armas."</li></ul>
harp	@Arpa	<h3 id="definicion">Definición:</h3><p>El arpa es un instrumento musical de cuerdas, usualmente tiene un marco abierto grande con cuerdas verticales.</p><ul><li>En tiempos bíblicos, la madera de abeto fue usada para hacer arpas y otros instrumentos musicales.</li><li>Las arpas eran a menudo sostenidas en las manos y tocadas mientras se caminaba.</li><li>En muchos lugares de la Biblia, las arpas se mencionan como instrumentos que eran usados para alabar y adorar a Dios.</li><li>David escribió varios salmos que fueron musicalizados para el arpa.</li><li>David también tocó un arpa para calmar el espíritu atormentado del Rey Saúl.</li></ul>
archer	@Arquero	<h3 id="definicion">Definición:</h3><p>El término "arquero" se refiere a un hombre que es hábil utilizando un arco y flecha como arma.</p><ul><li>En la Biblia un arquero es usualmente un soldado que usa un arco y flechas para pelear en una guerra.</li><li>Los arqueros eran una parte importante de la fuerza militar de los asirios.</li><li>Algunos lenguajes pueden utilizar términos para este como "hombre de arco."</li></ul>
repent	@Arrepentirse	@arrepentimiento	<h3 id="definicion">Definición:</h3><p>Los términos "arrepentirse" y "arrepentimiento" se refieren a alejarse del pecado y regresar a Dios.</p><ul><li>"Arrepentirse" literalmente significa "cambiar la mente de no."</li><li>En la Biblia, "arrepentirse" usualmente significa alejarse de un modo de pensar y actuar pecaminosos y humanos, y procurar la manera de pensar y actuar de Dios.</li><li>Cuando las personas verdaderamente se arrepienten de sus pecados, Dios los perdona y les ayuda a que comiencen a obedecerle.</li></ul><p>Sugerencias para la Traducción:El término "arrepentirse" puede traducirse con una palabra o frase que signique  "tornarse."</p>
arrogant	@Arrogante	<h3 id="definicion">Definición:</h3><p>El término "arrogante" significa el ser orgulloso, usualmente en una manera obvia y externa.</p><ul><li>Una persona arrogante a menudo se jacta a cerca de sí mismo.</li><li>El ser arrogante usualmente incluye pensar que las otras personas no son importantes o talentosas como uno mismo.</li><li>Las personas que no honran a Dios y que están en rebelión en contra de Él son arrogante porque ellos no reconocen cuan grande es Dios.</li></ul>
haughty	@Arrogante,	<h3 id="definicion">Definición:</h3><p>El término "arrogante" significa ser altivo o altanero.  Se refiere a alguien que piensa demasiado alto de sí mismo.</p><ul><li>A menudo este término describe la altivez de una persona que persiste en pecar contra Dios.</li><li>Usualmente una persona que es arrogante hace alarde de sí misma.</li><li>Una persona arrogante es necia, no sabia.</li><li>Este término podría ser traducido también como "orgulloso" o "envanecido" o "ego-céntrico."</li><li>La Biblia tiene expresiones como "ojos altivos" o un "cuello altivo" para describir a una persona que piensa muy alto de sí misma, de una manera altanera.</li></ul>
ruin	@Arruinar	@ruinas	<h3 id="definicion">Definición:</h3><p>"Arruinar" algo significa estropear, destruir o hacer que algo quede inútil. El término "ruina" o "ruinas" se refiere a los escombros o restos que quedan de algo que ha sido destruido.</p><ul><li>El profeta Sofonías habló acerca del día de la ira de Dios como el "día de ruinas" cuando el mundo será juzgado y castigado.</li><li>El libro de Proverbios dice que ruina y destrucción le esperan a los que son impíos.</li><li>Dependiendo del contexto, "arruinar" puede traducirse como "destruir" o "estropear" o "hacer inservible" o "romper."</li><li>El término "ruina" o "ruinas" se puede traducir como "escombros" o "edificios destrozados" o "ciudad destruida" o "devastación" o "quebrantamiento" o "destrucción," dependiendo del contexto.</li></ul>
Artaxerxes	@Artajerjes	<h3 id="definicion">Definición:</h3><p>Artajerjes erea un rey que reinó sobre el imperio persa desde 464 hasta 424 AC.</p><ul><li>Durante el reinado de Artajerjes los israelitas de Judá fueron exiliados en Babilonia, la cual estaba bajo el control de Persia en aquel momento.</li><li>Artajerjes permitió que Esdras el sacerdote y otros líderes judíos se fueran de Babilonia y volvieran a Jerusalén para que le enseñaran a los israelitas sobre la Ley de Dios.</li><li>Luego durante ese tiempo, Artajerjes también le permitió a su copero Nehemías para que regresara a Jerusalén para que dirigiera a los judíos para que reconstruyeran los muros que rodeaban la ciudad.</li><li>Porque Babilonia estaba reinado bajo el imperio pérsico, Artajerjes algunas veces fue llamado "Rey de Babilonia."</li><li>Note que Artajerjes no es la misma persona que Jerges (Asuero).</li></ul>
Asa	@Asa	<h3 id="definicion">Definición:</h3><p>Asa era un rey que gobernó sobre el reino de Judá por cuarenta años, desde 913 hasta 873 AC.</p><ul><li>El rey Asa era un buen rey que removió muchos ídolos de falsos dioses y hizó que los israelitas adoraran al SEÑOR nuevamente.</li><li>El SEÑOR le dió al rey Asa éxito en sus guerras en contra de otras naciones.</li><li>Luego en su reinado, sin embargo, el rey Asa dejó de confiar en el SEÑOR y se enfermó con una enfermedad que eventualmente lo mató.</li></ul>
Asaph	@Asaf	<h3 id="definicion">Definición:</h3><p>Asaf era un sacerdote levita y con don de músico quien compuso música para los salmos del rey David. Él también escribió sus propios salmos.</p><ul><li>Asaf fue escogido por el rey David para ser uno de los tres músicos quienes eran responsables por las canciones de adoración en el templo. Algunas de estas canciones también eran profecías.</li><li>Asaf entrenó a sus hijos y ellos continuaron con su responsabilidad, tocando instrumentos musicales y profetizando en el templo.</li><li>Alguno de los intrumentos musicales incluyen el laúd, la arpa, trompeta, y los címbalos.</li><li>Los Salmos 50 y 73-83 se dice que fueron escritos por Asaf. Puede ser que alguno de estos salmos fueron escritos por sus miembros familiares.</li></ul>
assembly	@Asamblea	@armar o reunir	<h3 id="definicion">Definición:</h3><p>El término "asamblea" usualmente se refiere a un grupo de personas quienes se reunen para discutir problemas, dar consejos y tomar desiciones.</p><ul><li>Una asamblea puede ser un grupo que está organizado en una forma oficial y un tanto permanente, o puede ser un grupo de personas quienes se reúnen temporalmente por ocasiones y razones específicas.</li><li>En el Viejo Testamento había un tipo de asamblea especial llamada "sagrada asamblea" donde las personas de Israel se reunían para adorar al SEÑOR.</li><li>A veces el término "asamblea" se refiere a los israelitas en general, como un grupo.</li><li>Una gran reunión de soldados enemigos alguas veces se consideran una "asamblea". Esto puede ser traducido como un "ejército."</li><li>En el Nuevo Testamento, una asamblea de 70 líderes judíos en ciudades mayores como Jerusalén, se reunían para juzgar situaciones legales y para arreglar una disputa que había entre las personas. Esta asamblea era conocida como "Sanedrín" o "Concilio."</li></ul><p>Sugerencias de Traducción</p><ul><li>Dependiendo en el contexto "asamblea" también puede ser traducido como "reunión especial" o "congregación" o "concilio" o "ejército" o "un grupo grande."</li><li>Cuando el término "asamblea" se refiere a los israelitas en general, puede ser traducido como "comunidad" o "personas de Israel."</li><li>La frase "toda la asamblea" puede ser traducida como "todas las personas" o "todo el grupo de israelitas" o "todos."</li></ul>
Ashkelon	@Ascalón	<h3 id="definicion">Definición:</h3><p>En los tiempos de la Biblia, Ascalón era una ciudad importante de los filisteos localizada en la costa del Mar Mediterraneo. Todavía existe en Israel hoy día.</p><ul><li>Ascalón era una de las cinco ciudades más importantes de los Filisteos, junto a Asdod, Ecrón, Gat y Gaza.</li><li>Los Israelitas no conquistaron completamente al pueblo de Ascalón, aunque el reino de Judá ocupó todas las colinas del país.</li></ul><p>. Ascalón permaneció ocupada por los filisteos por cientos de años.</p>
Ashdod	@Asdod	@Azoto	<h3 id="definicion">Definición:</h3><p>Asdod era una de las cinco ciudades más importantes de los filisteos. Estaba localizada en el suroeste de Canaán cerca del Mar Mediterraneo, en medio de las ciudades de Gaza y Jope.</p><ul><li>El templo del falso dios Dagón de los filisteos estaba localizado en Asdod.</li><li>Dios severamente castigó a la gente de Asod cuando los filisteos robaron el arca del pacto y la pusieron en el templo pagano en Asdod.</li><li>El nombre griego de la ciudad era Azoto. Era una de las ciudades donde el evangelista Felipe predicó el evangelio.</li></ul>
siege	@Asedio	@sitiar	<h3 id="definicion">Definición:</h3><p>El término "asedio" se refiere a cuando un ejército atacante rodea una ciudad y no le permite recibir cualquier suministro de comida y agua. "Sitiar" una ciudad significa causar que la ciudad esté bajo un cerco.</p><ul><li>Cuando Babilonia vino para atacar a Israel, ellos usaron una táctica de asedio en Jesusalén para debilitar a las personas dentro de la ciudad.</li><li>La expresión "asedio laico" significa realizar un asedio. Tiene el mismo significado que "asedio".</li><li>El término "asediado" tiene el mismo significado que la expresión "bajo asedio". Ambas expresiones describen una ciudad que un ejército enemigo está rodeando y sitiando.</li></ul>
Asher	@Aser	<h3 id="definicion">Definición:</h3><p>Aser era uno de los ocho hijos de Jacob. Sus descendientes formaron una de las doce tribus de Israel, que también se llamaba "Aser."</p><ul><li>El nombre de la madre de Aser era Zilpa, la sirviente de Lea.</li><li>Su nombre significa "feliz" o "bendecido."</li><li>Aser también era el nombre del territorio asignado a la tribu de Aser cuando los Israelitas entraron a la tierra prometida.</li></ul>
Asherah	@Asera	@postes de Asera	@Astoret	<h3 id="definicion">Definición:</h3><p>Asera era el nombre de una diosa que era adorada por los grupos de gente cananea durante los tiempos del Viejo Testamento. "Astoret" puede ser otro nombre para "Asera" o puede ser el nombre de una diosa diferente que era muy similar.</p><ul><li>El término "los postes de Asera" se refiere a una madera que tiene imágenes talladas o árboles tallados que fueron hechos para representar a esta diosa.</li><li>Los poste de Asera a menudo los ponían en los altares del falso dios Baal, quien se pensaba que era el esposo de Asera. Algunos grupos de personas adoraban a Baal como el dios del sol y a Asera o Astoret como la diosa de la luna.</li><li>Dios mandó a los israelitas a destruir todas las imágenes talladas de Asera.</li><li>Algunos líderes israelitas como Gedeón, el rey Asa y el rey Josías obedecieron a Dios y lideraron a las personas para que destruyeran a estos ídolos.</li><li>Pero otros líderes israelitas como Salomón, el rey Manasés y el rey Acab no botaron los postes de Asera y influenciaron a las personas para que continúaran adorando a estos ídolos.</li></ul>
slain	@Asesinar	<h3 id="definicion">Definición:</h3><p>El término "asesinar" significa matar a una persona o animal. Usualmente significa matar de una manera forzada o violenta.</p><ul><li>Cuando refiriéndose a un animal o un número grande de personas, el término "masacrado" es otro término utilizado usualmente.</li><li>La palabra "matar" también puede ser utilizado para traducir este término.</li><li>La frase "los asesinados" se refiere a "personas asesinadas", o "personas que han sido asesinados."</li></ul>
Asia	@Asia	<h3 id="definicion">Definición:</h3><p>En los tiempos de la Biblia, "Asia" era el nombre de una provincia del imperio romano. Estaba localizada en la parte oeste de lo que hoy día es Turquía.</p><ul><li>Pablo viajó a Asia y compartió el evangelio de varias ciudades allí. Entre estas ciudades estaban Éfesos y Colosas.</li><li>Para evitar la confución entre la Asia de hoy día, puede ser necesario traducirlo como " la antigua provincia romana llamada Asia" o "provincia Asia."</li><li>Todas las iglesias indicadas en el libro de Revelaciones estaban en la provincia romana de Asia.</li></ul>
assign	@Asignar	@asignado	<h3 id="definicion">Definición:</h3><p>El término "asignar" o "asignado" serefiere cuando le indican a alguien una tarea específica.</p><ul><li>El profeta Samuel le dijo antemano que el Rey Saúl iba a "asignar" al mejor jóven de Israel para que le sirva en lo militar.</li><li>Moisés "asignó" a cada una de las tres tribu de Israel una porción de la tierra de Canaán para que ellos vivieran.</li><li>Bajo la ley del Viejo Testamento, ciertas tribus de Israel fueron asignadas a servir como sacerdotes, artistas, cantantes y constructores.</li><li>Dependiendo del contexto "asignar" puede ser traducido como "dar" o "mandar" o "escoger un tarea para."</li><li>El término "asignado" puede ser traducido como "mandado" o "dieron la tarea de."</li></ul>
Assyria	@Asiria	@asirios	@imperio asirio	<h3 id="definicion">Definición:</h3><p>Asiria era una nación poderosa durante el tiempo que los israelitas estaban viviendo en la tierra de Canaán. El imperio asirio era un grupo de naciones gobernadas por un rey asirio.</p><ul><li>La nación de Asiria estaba localizada en la región que está hoy día a la parte norte de Irak.</li><li>Los asirios pelearon contra Israel en diferentes tiempos de su historia.</li><li>En el año 772 AC, los asirios conquistaron completamente el reino de Israel y forzaron a que muchos de los israelitas se movieron a Asiria.</li><li>Los israelitas que quedaron se casaron con los extranjeros que los asirios habían traído a Israel desde Samaria. Los descendientes de aquellas personas que se casaron con extranjeros luego fueron llamados samaritanos.</li></ul>
awe	@Asombro	@asombroso	<h3 id="definicion">Definición:</h3><p>El término "asombro" se refiere al sentido de maravilla y de respeto profundo que viene al ver algo genial, poderoso y magnífico.</p><ul><li>El término "asombroso" describe a alguien o algo que inspira el sentimiento de admiración o asombro.</li><li>Las visiones de la gloria de Dios vistas por el profeta Ezequiel fueron "asombrosas" o "impresionantes."</li><li>Las reacciones típicas de los humanos que demuestran asombro ante la presencia de Dios incluyen: temor, postrarse o arrodillarse, taparse la cara y temblar.</li></ul>
Xerxes	@Asuero	<h3 id="definicion">Definición:</h3><p>Asuero fue un rey que gobernó sobre el reino antiguo de Persia por veinte años.</p><ul><li>Esto fue durante el tiempo del exilio de los Judíos que estaban viviendo en Babilonia, que habían venido bajo el gobierno Persa.</li><li>Otro nombe para este rey podía ser Jerjes.</li><li>Después de enviar fuera a su esposa después de un coraje, el Rey Asuero  escogió a una mujer Judía llamada Ester para que fuera su nueva esposa y reina.</li></ul>
watchtower	@Atalaya	@torre	<h3 id="definicion">Definición:</h3><p>El término "atalaya" se refiere a una estructura alta construida como un lugar desde donde los guardias podían detectar cualquier peligro.  Estas torres eran a menudo hechas de piedra.</p><ul><li>Propietarios de terrenos a veces construían torres de vigilancia desde donde ellos podían vigilar sus cultivos y protegerlos de ser robados.</li><li>Las torres a menudo incluían cuartos donde los vigilantes o la familia vivían, de manera que podían vigilar los cultivos de día y de noche.</li><li>Las atalayas para las ciudades eran construídas más altas que las paredes de la ciudad para que los vigilantes pudieran ver si enemigos venían a atacar la ciudad.</li><li>El término "atalaya" se usa también como un símbolo de protección de los enemigos.</li></ul>
Athaliah	@Atalía	<h3 id="definicion">Definición:</h3><p>Atalía era la perversa esposa de Joram, rey de Judá. Ella era la nieta del perverso rey Omri de Israel.</p><ul><li>El hijo de Atalía, Ocozías, se convirtió en rey después que Joram murió.</li><li>Cuando su hijo Ocozías murió, Atalía hizo un plan para matar el resto de la familia del rey.</li><li>Pero el nieto más jóven de Atalía, Joás, fue escondido por su tía y fue salvado de ser asesinado. Luego, él se convirtió en rey de Judá.</li></ul>
bind	@Atar	@ligadura	@ligado	<h3 id="definicion">Definición:</h3><p>El termino "atar" significa amarrar algo o adherir con seguridad.  Algo que es atado o unido es llamado una "ligadura".  El término ligado es el pasado  de este término.</p><ul><li>Estar "ligado" significa tener algo atado o envuelto a otra cosa.</li><li>En sentido figurado, una persona puede estar ligado con un voto, que significa que se le requiere cumplir con lo que prometió realizar.</li><li>El termino "ligado" se refiere a cualquier cosa que ata, confina o aprisiona a alguien.  Usualmente se refiere a cadenas fisicas, grilletes o sogas que prohibe a una persona moverse libremente.</li><li>En tiempos Biblicos, una ligadura como las sogas o cadenas eran utilizadas para sujetar prisioneros a paredes o pisos de una prisión de piedra.</li><li>El termino "atar" también puede ser utilizado para hablar sobre atar ropa alrededor de una herida para ayudarla a sanar.</li><li>Una persona muerta seria "atada" con trapos en preparación para el sepelio.</li><li>El término "atado" es utilizado figurativamente para referirse a algo, como el pecado, que controlaba o esclavizaba a alguien.</li><li>Un vinculo tambien puede referirse a una relación cercana entre personas en la cual se apoyan unas a otras emocionalmente, espiritualmente y fisicamente.  Esto aplica al vinculo del matrimonio.</li><li>Por ejemplo, un esposo y esposa son "ligados" o atados uno al otro.  Es un vinculo que Dios no desea que se rompa.</li></ul><p>Sugerencias de Traduccion</p><ul><li>El termino "atar" también puede ser traducido como "enlazar" o "amarrar" o "envolver".</li></ul>
bold	@Audaz	@valientemente	@audacia	<h3 id="definicion">Definición:</h3><p>Estos términos todos se refieren a tener el coraje y la confianza de hablar la verdad y hacer las cosas correctas a pesar de que sea difícil o peligroso.</p><ul><li>Una persona audaz no tiene miedo de decir o hacer lo que esta bien o correcto, incluyendo defender personas que han sido maltratadas.  Esto puede ser traducido como valiente o intrépido.</li><li>En el Nuevo Testamento, los discípulos continuareon audazmente predicando a Cristo en lugares públicos, a pesar del peligro de ser encarcelados o asesinados.  Esto se puede traducir como "con fuerte coraje" o "confiadamente".</li><li>La audacia de estos primeros discípulos en hablar las buenas nuevas de la redención de Cristo a través de su muerte en la cruz resultó en el esparcimiento del evangelio a través de Israel y las ciudades cercanas y finalmente, al resto del mundo.  "Audacia" se puede traducir como un coraje con confianza.</li></ul>
self-control	@Autocontrol	<h3 id="definicion">Definición:</h3><p>Autocontrol es la habilidad para controlar el comportamiento de uno mismo para así evitar pecar.</p><ul><li>Autocontrol se refiere a un buen comportamiento, lo que se hace, evitando pensamientos pecaminosos, discursos , y acciones.</li><li>El autocontrol es un fruto o característica que el Espíritu Santo permite a un cristiano tener.</li><li>Una persona que está empleando el autocontrol es capaz de detenerse a sí mismo de hacer algo incorrecto que él quizás quisiera hacer.</li></ul>
authority	@Autoridad	<h3 id="definicion">Definición:</h3><p>El término "autoridad" se refiere al poder de influencia y control que alguien tiene sobre otra persona.</p><ul><li>Los reyes y otros líderes gobernantes tienen la autoridad sobre las personas que ellos están gobernando.</li><li>La palabra "autoridades" se refiere a las personas, gobiernos u organizaciones que tienen la autoridad sobre otros.</li><li>Los amos tienen autoridad sobre sus sirvientes o esclavos.  Los padres tienen autoridad sobre sus hijos.</li><li>Los gobiernos tienen la autoridad o el derecho de hacer leyes que gobiernen a sus ciudadanos.</li></ul><p>Sugerencias de traducción</p><ul><li>El término "autoridad" también puede ser traducido como "control" o "derecho" o "cualificaciones."</li><li>A veces el término "autoridad" es utilizado con el significado de "poder."</li><li>Cuando "autoridades" es usado para referirse a las personas u organizaciones que gobiernan a las personas, también puede ser traducido como "líderes" o "gobernantes" o "poderes."</li><li>La frase "por su propia autoridad" también puede ser traducida como "con su propio derecho de liderar" o  "basado en sus propias cualificaciones."</li></ul>
winnow	@Aventar	@cernir	<h3 id="definicion">Definición:</h3><p>Los términos "aventar" y "cernir" significan separar el grano de materiales no deseados. En la Biblia, ambas palabras son también utilizadas en un sentido figurado para referirse a separar o dividir personas.</p><ul><li>"Aventar" significa separar el grano de las partes no deseadas de la planta arrojando tanto el grano como la cascarilla al aire, dejando que el viento se lleve la cascarilla.</li><li>La palabra "cernir" se refiere a sacudir el grano aventado en un  cedazo para desechar cualquier residuo de material no deseado, tales como tierra o piedras.</li><li>En el Antiguo Testamento, "aventar" y "cernir" son utilizados figuradamente para describir las dificultades que separan a las personas justas de las personas injustas.</li><li>Jesús también usó el término "cernir" de esta manera figurada cuando Él le estaba diciendo a Simón Pedro de como Él y los otros discípulos serían probados por su fe.</li><li>Para traducir estos términos, use las palabras o frases del lenguaje del proyecto que se refieren a estas actividades.  Posibles traducciones podrían ser "sacudir" o "abanicar." Si no se conocen los conceptos de aventar o cernir, entonces estos términos podrían traducirse por una palabra que se refiera a un método diferente de separar el grano de la cascarilla o de la tierra, o a una palabra que describa el proceso.</li></ul>
fast	@Ayuno	<h3 id="definicion">Definición:</h3><p>El término "ayunar" significa dejar de comer, a veces solo ciertos alimentos y bebidas, por un período de tiempo, como por un día o más.</p><ul><li>El ayunar puede ayudar a la gente a enfocarse en Dios y orar sin ser distraídos por la comida y su preparación.</li><li>Jesús condenó a los líderes religiosos judíos por ayunar por las razones incorrectas. Ellos ayunaban para que otros pensaran que eran gente muy recta.</li><li>A veces la gente ayuna porque están muy tristes o adoloridos por algo.</li><li>El verbo "ayunar" puede ser traducido como "abstenerse de comer" o "no comer."</li><li>El sustantivo "ayuno" podría ser traducido como "tiempo de no comer" o "tiempo de abstenerse de la comida."</li></ul>
Azariah	@Azarías	<h3 id="definicion">Definición:</h3><p>Asarías era el nombre de varios hombres en el Antiguo Testamento.</p><ul><li>Un Azarías es mejor conocido por su nombre babilónico, Abednego. Él fue uno de los muchos israelitas de Judá que fueron capturados por el ejército de Nabucodonosor  y fueron llevados a vivir a Babilonia. Azarías y sus compañeros israelitas, Ananías y Misael, se reusaron a adorar al rey de Babilonia, así que él los mandó a echar al horno de fuego como castigo. Pero Dios los protegió a ellos y ellos no fueron lastimados de ninguna manera.</li><li>Uzías, rey de Judá, también era conocido como "Azarías."</li><li>Otro Azarías fue un sacerdote en el Antiguo Testamento.</li><li>Durante el tiempo del profeta Jeremías, un hombre llamado Azarías equivocadamente motivó a los israelitas a que desobedecieran a Dios abandonando su patria.</li></ul>
