#no sort

NUM 21:24	@<p-n> Números  21:24</p-n>	<p>Mas Israel o feriu a fio de espada, e tomou sua terra desde Arnom até Jaboque, até os filhos de Amom: porque o termo dos filhos de Amom era forte.  
NUM 21:25	@<p-n> Números  21:25</p-n>	<p>E tomou Israel todas estas cidades: e habitou Israel em todas as cidades dos amorreus, em Hesbom e em todas suas aldeias.  
NUM 21:26	@<p-n> Números  21:26</p-n>	<p>Porque Hesbom era a cidade de Seom, rei dos amorreus; o qual havia tido guerra antes com o rei de Moabe, e tomado de seu poder toda a sua terra até Arnom.  
NUM 21:27	@<p-n> Números  21:27</p-n>	<p>Portanto, dizem os proverbistas: Vinde a Hesbom, Edifique-se e repare-se a cidade de Seom:  
NUM 21:28	@<p-n> Números  21:28</p-n>	<p>Que fogo saiu de Hesbom, E chama da cidade de Seom, E consumiu a Ar de Moabe, aos senhores dos altos de Arnom.  
NUM 21:29	@<p-n> Números  21:29</p-n>	<p>Ai de ti, Moabe! Pereceste, povo de Camos: Pôs seus filhos em fuga, E suas filhas em cativeiro, por Seom rei dos amorreus.  
NUM 21:30	@<p-n> Números  21:30</p-n>	<p>Mas devastamos o reino deles; pereceu Hesbom até Dibom, E destruímos até Nofá e Medeba.  
NUM 21:31	@<p-n> Números  21:31</p-n>	<p>Assim habitou Israel na terra dos amorreus.  
NUM 21:32	@<p-n> Números  21:32</p-n>	<p>E enviou Moisés a reconhecer a Jazer; e tomaram suas aldeias, e expulsaram aos amorreus que estavam ali.  
NUM 21:33	@<p-n> Números  21:33</p-n>	<p>E voltaram, e subiram caminho de Basã. E Ogue, rei de Basã, ele e todo o seu povo, saíram contra eles, para lutar em Edrei.  
NUM 21:34	@<p-n> Números  21:34</p-n>	<p>Então o SENHOR disse a Moisés: Não tenhas medo dele, que em tua mão o dei, a o e a todo seu povo, e a sua terra; e farás dele como fizeste de Seom, rei dos amorreus, que habitava em Hesbom.  
NUM 21:35	@<p-n> Números  21:35</p-n>	<p>E feriram a ele, e a seus filhos, e a toda sua gente, sem que lhe restasse um, e possuíram sua terra.   </p>
NUM 22:1	@<p-n> Números  22:1</p-n>	<p>Depois os filhos de Israel partiram, e se assentaram nos campos de Moabe, desta parte do Jordão de Jericó.  
NUM 22:2	@<p-n> Números  22:2</p-n>	<p>E viu Balaque, filho de Zipor, tudo o que Israel havia feito aos amorreus.  
NUM 22:3	@<p-n> Números  22:3</p-n>	<p>E Moabe temeu muito por causa do povo que era muito; e angustiou-se Moabe por causa dos filhos de Israel.  
NUM 22:4	@<p-n> Números  22:4</p-n>	<p>E disse Moabe aos anciãos de Midiã: Agora lamberá esta gente todos nossos entornos, como lambe o boi a grama do campo. E Balaque, filho de Zipor, era então rei de Moabe.  
NUM 22:5	@<p-n> Números  22:5</p-n>	<p>Portanto enviou mensageiros a Balaão filho de Beor, a Petor, que está junto ao rio na terra dos filhos de seu povo, para que o chamassem, dizendo: Um povo saiu do Egito, e eis que cobre a face da terra, e habita diante de mim:  
NUM 22:6	@<p-n> Números  22:6</p-n>	<p>Vem pois agora, te rogo, amaldiçoa para mim este povo, porque é mais forte que eu: talvez poderei eu feri-lo, e lançá-lo da terra: que eu sei que o que tu abençoares, será bendito, e o que tu amaldiçoares, será maldito.  
NUM 22:7	@<p-n> Números  22:7</p-n>	<p>E foram os anciãos de Moabe e os anciãos de Midiã, com o <span class='add'>pagamento pela</span> adivinhação em sua mão, e chegaram a Balaão, e lhe disseram as palavras de Balaque.  
NUM 22:8	@<p-n> Números  22:8</p-n>	<p>E ele lhes disse: Repousai aqui esta noite, e eu vos referirei as palavras, como o SENHOR me falar. Assim os príncipes de Moabe se restaram com Balaão.  
NUM 22:9	@<p-n> Números  22:9</p-n>	<p>E veio Deus a Balaão, e disse-lhe: Que homens são estes que estão contigo?  
NUM 22:10	@<p-n> Números  22:10</p-n>	<p>E Balaão respondeu a Deus: Balaque filho de Zipor, rei de Moabe, enviou a mim dizendo:  
NUM 22:11	@<p-n> Números  22:11</p-n>	<p>Eis que este povo que saiu do Egito, cobre a face da terra: vem pois agora, e amaldiçoa-o para mim; talvez poderei lutar com ele, e expulsá-lo.  
NUM 22:12	@<p-n> Números  22:12</p-n>	<p>Então disse Deus a Balaão: Não vás com eles, nem amaldiçoes ao povo; porque é bendito.  
NUM 22:13	@<p-n> Números  22:13</p-n>	<p>Assim Balaão se levantou pela manhã, e disse aos príncipes de Balaque: Voltai-vos à vossa terra, porque o SENHOR não me quer deixar ir convosco.  
NUM 22:14	@<p-n> Números  22:14</p-n>	<p>E os príncipes de Moabe se levantaram, e vieram a Balaque, e disseram: Balaão não quis vir conosco.  
NUM 22:15	@<p-n> Números  22:15</p-n>	<p>E voltou Balaque a enviar outra vez mais príncipes, e mais nobres que os outros.  
NUM 22:16	@<p-n> Números  22:16</p-n>	<p>Os quais vieram a Balaão, e disseram-lhe: Assim diz Balaque, filho de Zipor: Rogo-te que não deixes de vir a mim:  
NUM 22:17	@<p-n> Números  22:17</p-n>	<p>Porque sem dúvida te honrarei muito, e farei tudo o que me disseres: vem pois agora, almaldiçoa para mim a este povo.  
NUM 22:18	@<p-n> Números  22:18</p-n>	<p>E Balaão respondeu, e disse aos servos de Balaque: Ainda que Balaque me desse sua casa cheia de prata e ouro, não posso transgredir a palavra do SENHOR meu Deus, para fazer coisa pequena nem grande.  
NUM 22:19	@<p-n> Números  22:19</p-n>	<p>Rogo-vos, portanto, agora, que repouseis aqui esta noite, para que eu saiba que me volta a dizer o SENHOR.  
NUM 22:20	@<p-n> Números  22:20</p-n>	<p>E veio Deus a Balaão de noite, e disse-lhe: Se homens vierem a te chamar, levanta-te e vai com eles: porém farás o que eu te disser.  
NUM 22:21	@<p-n> Números  22:21</p-n>	<p>Assim Balaão se levantou pela manhã, e preparou sua jumenta, e foi com os príncipes de Moabe.  
NUM 22:22	@<p-n> Números  22:22</p-n>	<p>E o furor de Deus se acendeu porque ele ia; e o anjo do SENHOR se pôs no caminho por adversário seu. Ia, pois, ele montado sobre sua jumenta, e com ele dois servos seus.  
NUM 22:23	@<p-n> Números  22:23</p-n>	<p>E a jumenta viu o anjo do SENHOR, que estava no caminho com sua espada exposta em sua mão; então a jumenta desviou-se do caminho, e foi pelo campo. Em seguida, Balaão espancou a jumenta para fazê-la voltar ao caminho.  
NUM 22:24	@<p-n> Números  22:24</p-n>	<p>Mas o anjo do SENHOR se pôs em uma vereda de vinhas que tinha parede de uma parte e parede de outra.  
NUM 22:25	@<p-n> Números  22:25</p-n>	<p>E quando a jumenta viu o anjo do SENHOR, apegou-se à parede, e apertou contra a parede o pé de Balaão: e ele voltou a espancá-la.  
NUM 22:26	@<p-n> Números  22:26</p-n>	<p>E o anjo do SENHOR passou mais ali, e pôs-se em um lugar estreito, onde não havia caminho para desviar-se nem à direita nem à esquerda.  
NUM 22:27	@<p-n> Números  22:27</p-n>	<p>E vendo a jumenta ao anjo do SENHOR, lançou-se debaixo de Balaão: e irou-se Balaão, e feriu à jumenta com um bordão.  
NUM 22:28	@<p-n> Números  22:28</p-n>	<p>Então o SENHOR abriu a boca da jumenta, a qual disse a Balaão: Que te fiz, que me feriste estas três vezes?  
NUM 22:29	@<p-n> Números  22:29</p-n>	<p>E Balaão respondeu à jumenta: Porque te zombaste de mim: bom seria se eu tivesse espada em minha mão, que agora te mataria!  
NUM 22:30	@<p-n> Números  22:30</p-n>	<p>E a jumenta disse a Balaão: Não sou eu tua jumenta? Sobre mim montaste desde que tu me tens até hoje; costumei a fazê-lo assim contigo? E ele respondeu: Não.  
NUM 22:31	@<p-n> Números  22:31</p-n>	<p>Então o SENHOR abriu os olhos a Balaão, e viu ao anjo do SENHOR que estava no caminho, e tinha sua espada nua em sua mão. E Balaão fez reverência, e inclinou-se sobre seu rosto.  
NUM 22:32	@<p-n> Números  22:32</p-n>	<p>E o anjo do SENHOR lhe disse: Por que feriste tua jumenta estas três vezes? eis que eu saí para me opor a ti, porque teu caminho é perverso diante de mim:  
NUM 22:33	@<p-n> Números  22:33</p-n>	<p>A jumenta me viu, e afastou-se logo de diante de mim estas três vezes: e se de mim não se houvesse afastado, eu também agora mataria a ti, e a ela deixaria viva.  
NUM 22:34	@<p-n> Números  22:34</p-n>	<p>Então Balaão disse ao anjo do SENHOR: Pequei, que não sabia que tu te punhas diante de mim no caminho: mas agora, se te parece mal, eu me voltarei.  
NUM 22:35	@<p-n> Números  22:35</p-n>	<p>E o anjo do SENHOR disse a Balaão: Vai com esses homens: porém a palavra que eu te disser, essa falarás. Assim Balaão foi com os príncipes de Balaque.  
NUM 22:36	@<p-n> Números  22:36</p-n>	<p>E ouvindo Balaque que Balaão vinha, saiu a recebê-lo à cidade de Moabe, que está junto ao termo de Arnom, que é a extremidade das fronteiras.  
NUM 22:37	@<p-n> Números  22:37</p-n>	<p>E Balaque disse a Balaão: Não enviei eu a ti a chamar-te? por que não vieste a mim? não posso eu te honrar?  
NUM 22:38	@<p-n> Números  22:38</p-n>	<p>E Balaão respondeu a Balaque: Eis que eu vim a ti: mas poderei agora falar alguma coisa? A palavra que Deus puser em minha boca, essa falarei.  
NUM 22:39	@<p-n> Números  22:39</p-n>	<p>E foi Balaão com Balaque, e vieram à Quiriate-Huzote.  
NUM 22:40	@<p-n> Números  22:40</p-n>	<p>E Balaque fez matar bois e ovelhas, e enviou a Balaão, e aos príncipes que estavam com ele.  
NUM 22:41	@<p-n> Números  22:41</p-n>	<p>E no dia seguinte Balaque tomou a Balaão, e o fez subir aos lugares altos de Baal, e desde ali viu a extremidade do povo.   </p>
NUM 23:1	@<p-n> Números  23:1</p-n>	<p>E Balaão disse a Balaque: Edifica para mim aqui sete altares, e prepara-me aqui sete bezerros e sete carneiros.  
NUM 23:2	@<p-n> Números  23:2</p-n>	<p>E Balaque fez como lhe disse Balaão: e ofereceram Balaque e Balaão um bezerro e um carneiro em cada altar.  
NUM 23:3	@<p-n> Números  23:3</p-n>	<p>E Balaão disse a Balaque: Põe-te junto a teu holocausto, e eu irei: talvez o SENHOR me virá ao encontro, e qualquer um coisa que me mostrar, eu a contarei a ti. E assim se foi só.  
NUM 23:4	@<p-n> Números  23:4</p-n>	<p>E veio Deus ao encontro de Balaão, e este lhe disse: Sete altares ordenei, e em cada altar ofereci um bezerro e um carneiro.  
NUM 23:5	@<p-n> Números  23:5</p-n>	<p>E o SENHOR pôs palavra na boca de Balaão, e disse-lhe: Volta a Balaque, e hás de falar assim.  
NUM 23:6	@<p-n> Números  23:6</p-n>	<p>E voltou a ele, e eis que estava ele junto a seu holocausto, ele e todos os príncipes de Moabe.  
NUM 23:7	@<p-n> Números  23:7</p-n>	<p>E ele tomou sua parábola, e disse: De Arã me trouxe Balaque, rei de Moabe, dos montes do oriente: Vem, amaldiçoa para mim a Jacó; E vem, condena a Israel.  
NUM 23:8	@<p-n> Números  23:8</p-n>	<p>Por que amaldiçoarei eu ao que Deus não amaldiçoou? E por que condenarei ao que o SENHOR não condenou?  
NUM 23:9	@<p-n> Números  23:9</p-n>	<p>Porque do cume das penhas o verei, E desde as colinas o olharei: Eis aqui um povo que habitará confiante, e não será contado entre as nações.  
NUM 23:10	@<p-n> Números  23:10</p-n>	<p>Quem contará o pó de Jacó, Ou o número da quarta parte de Israel? Morra minha pessoa da morte dos corretos, E meu fim seja como o seu.  
NUM 23:11	@<p-n> Números  23:11</p-n>	<p>Então Balaque disse a Balaão: Que me fizeste? Tomei-te para que amaldiçoes a meus inimigos, e eis que proferiste bênçãos.  
NUM 23:12	@<p-n> Números  23:12</p-n>	<p>E ele respondeu, e disse: Não observarei eu o que o SENHOR puser em minha boca para dizê-lo?  
NUM 23:13	@<p-n> Números  23:13</p-n>	<p>E disse Balaque: Rogo-te que venhas comigo a outro lugar desde o qual o vejas; sua extremidade somente verás, que não o verás todo; e desde ali me o amaldiçoarás.  
NUM 23:14	@<p-n> Números  23:14</p-n>	<p>E levou-o ao campo de Zofim, ao cume de Pisga, e edificou sete altares, e ofereceu um bezerro e um carneiro em cada altar.  
NUM 23:15	@<p-n> Números  23:15</p-n>	<p>Então ele disse a Balaque: Põe-te aqui junto a teu holocausto, e eu irei a encontrar a Deus ali.  
NUM 23:16	@<p-n> Números  23:16</p-n>	<p>E o SENHOR saiu ao encontro de Balaão, e pôs palavra em sua boca, e disse-lhe: Volta a Balaque, e assim dirás.  
NUM 23:17	@<p-n> Números  23:17</p-n>	<p>E veio a ele, e eis que ele estava junto a seu holocausto, e com ele os príncipes de Moabe: e disse-lhe Balaque: Que disse o SENHOR?  
NUM 23:18	@<p-n> Números  23:18</p-n>	<p>Então ele tomou sua parábola, e disse: Balaque, levanta-te e ouve; Escuta minhas palavras, filho de Zipor:  
NUM 23:19	@<p-n> Números  23:19</p-n>	<p>Deus não é homem, para que minta; nem filho de homem para que se arrependa: ele disse, e não fará?; Falou, e não o executará?  
NUM 23:20	@<p-n> Números  23:20</p-n>	<p>Eis que, eu tomei bênção: E ele abençoou, e não poderei revogá-la.  
NUM 23:21	@<p-n> Números  23:21</p-n>	<p>Não notou iniquidade em Jacó, nem viu perversidade em Israel: o SENHOR seu Deus é com ele, E júbilo de rei nele.  
NUM 23:22	@<p-n> Números  23:22</p-n>	<p>Deus os tirou do Egito; Tem forças como de boi selvagem.  
NUM 23:23	@<p-n> Números  23:23</p-n>	<p>Porque em Jacó não há agouro, nem adivinhação em Israel: Como agora, será dito de Jacó e de Israel: O que fez Deus!  
NUM 23:24	@<p-n> Números  23:24</p-n>	<p>Eis que o povo, que como leão se levantará, E como leão se erguerá: Não se deitará até que coma a presa, E beba o sangue dos mortos.  
NUM 23:25	@<p-n> Números  23:25</p-n>	<p>Então Balaque disse a Balaão: Já que não o amaldiçoas, nem tampouco o abençoes.  
NUM 23:26	@<p-n> Números  23:26</p-n>	<p>E Balaão respondeu, e disse a Balaque: Não te disse que tudo o que o SENHOR me disser, aquilo tenho de fazer?  
NUM 23:27	@<p-n> Números  23:27</p-n>	<p>E disse Balaque a Balaão: Rogo-te que venhas, te levarei a outro lugar; porventura comparecerá bem a Deus que desde ali me o amaldiçoes.  
NUM 23:28	@<p-n> Números  23:28</p-n>	<p>E Balaque levou a Balaão ao cume de Peor, que está voltado até Jesimom.  
NUM 23:29	@<p-n> Números  23:29</p-n>	<p>Então Balaão disse a Balaque: Edifica para mim aqui sete altares, e prepara-me aqui sete bezerros e sete carneiros.  
NUM 23:30	@<p-n> Números  23:30</p-n>	<p>E Balaque fez como Balaão lhe disse; e ofereceu um bezerro e um carneiro em cada altar.   </p>
NUM 24:1	@<p-n> Números  24:1</p-n>	<p>E quando viu Balaão que parecia bem ao SENHOR que o abençoasse a Israel, não foi, como a primeira e segunda vez, a encontro de agouros, mas sim que pôs seu rosto até o deserto;  
NUM 24:2	@<p-n> Números  24:2</p-n>	<p>E levantando seus olhos, viu a Israel alojado por suas tribos; e o espírito de Deus veio sobre ele.  
NUM 24:3	@<p-n> Números  24:3</p-n>	<p>Então tomou sua parábola, e disse: Disse Balaão filho de Beor, E disse o homem de olhos abertos:  
NUM 24:4	@<p-n> Números  24:4</p-n>	<p>Disse o que ouviu os ditos de Deus, O que viu a visão do Todo-Poderoso; caído, mas abertos os olhos:  
NUM 24:5	@<p-n> Números  24:5</p-n>	<p>Quão belas são tuas tendas, ó Jacó, Tuas habitações, ó Israel!  
NUM 24:6	@<p-n> Números  24:6</p-n>	<p>Como ribeiros estão estendidas, Como jardins junto ao rio, Como aloés plantados pelo SENHOR, Como cedros junto às águas.  
NUM 24:7	@<p-n> Números  24:7</p-n>	<p>De suas mãos destilarão águas, E sua descendência será em muitas águas: E se levantará seu rei mais que Agague, E seu reino será exaltado.  
NUM 24:8	@<p-n> Números  24:8</p-n>	<p>Deus o tirou do Egito; Tem forças como de boi selvagem: Comerá às nações suas inimigas, E esmiuçará seus ossos, E perfurará com suas flechas.  
NUM 24:9	@<p-n> Números  24:9</p-n>	<p>Se encurvará para deitar-se como leão, E como leoa; quem o despertará? Benditos os que te abençoarem, E malditos os que te amaldiçoarem.  
NUM 24:10	@<p-n> Números  24:10</p-n>	<p>Então se acendeu a ira de Balaque contra Balaão, e batendo suas palmas lhe disse: Para amaldiçoar a meus inimigos te chamei, e eis que os abençoaste insistentemente já três vezes.  
NUM 24:11	@<p-n> Números  24:11</p-n>	<p>Foge-te, portanto, agora a teu lugar: eu disse que te honraria, mas eis que o SENHOR te privou de honra.  
NUM 24:12	@<p-n> Números  24:12</p-n>	<p>E Balaão lhe respondeu: Não o declarei eu também a teus mensageiros que me enviaste, dizendo:  
NUM 24:13	@<p-n> Números  24:13</p-n>	<p>Se Balaque me desse sua casa cheia de prata e ouro, eu não poderei transgredir o dito do SENHOR para fazer coisa boa nem má de minha vontade; mas o que o SENHOR falar, isso direi eu?  
NUM 24:14	@<p-n> Números  24:14</p-n>	<p>Eis que eu me vou agora a meu povo: portanto, vem, te indicarei o que este povo há de fazer a teu povo nos últimos dias.  
NUM 24:15	@<p-n> Números  24:15</p-n>	<p>E tomou sua parábola, e disse: Disse Balaão filho de Beor, Disse o homem de olhos abertos:  
NUM 24:16	@<p-n> Números  24:16</p-n>	<p>Disse o que ouviu os ditos do SENHOR, E o que sabe o conhecimento do Altíssimo, o que viu a visão do Todo-Poderoso; caído, mas abertos os olhos:  
NUM 24:17	@<p-n> Números  24:17</p-n>	<p>Verei, mas não agora: O olharei, mas não de perto: Sairá estrela de Jacó, E se levantará cetro de Israel, E ferirá os cantos de Moabe, E destruirá a todos os filhos de Sete.  
NUM 24:18	@<p-n> Números  24:18</p-n>	<p>E será tomada Edom, Será também tomada Seir por seus inimigos, E Israel se portará corajosamente.  
NUM 24:19	@<p-n> Números  24:19</p-n>	<p>E o de Jacó será dominador, E destruirá da cidade o que restar.  
NUM 24:20	@<p-n> Números  24:20</p-n>	<p>E vendo a Amaleque, tomou sua parábola, e disse: Amaleque, cabeça de nações; Mas seu fim perecerá para sempre.  
NUM 24:21	@<p-n> Números  24:21</p-n>	<p>E vendo aos queneus, tomou sua parábola, e disse: Forte é tua habitação, Põe na rocha tua ninho:  
NUM 24:22	@<p-n> Números  24:22</p-n>	<p>Que os queneus serão expulsos, Quando Assur te levará cativo.  
NUM 24:23	@<p-n> Números  24:23</p-n>	<p>Todavia tomou sua parábola, e disse: Ai! quem viverá quando fizer Deus estas coisas?  
NUM 24:24	@<p-n> Números  24:24</p-n>	<p>E virão navios da costa de Quitim, E afligirão a Assur, afligirão também a Éber: Mas ele também perecerá para sempre.  
NUM 24:25	@<p-n> Números  24:25</p-n>	<p>Então se levantou Balaão, e se foi, e voltou-se a seu lugar: e também Balaque se foi por seu caminho.   </p>
NUM 25:1	@<p-n> Números  25:1</p-n>	<p>E repousou Israel em Sitim, e o povo começou a se prostituir com as filhas de Moabe:  
NUM 25:2	@<p-n> Números  25:2</p-n>	<p>As quais chamaram ao povo aos sacrifícios de seus deuses: e o povo comeu, e inclinou-se a seus deuses.  
NUM 25:3	@<p-n> Números  25:3</p-n>	<p>E achegou-se o povo a Baal-Peor; e o furor do SENHOR se acendeu contra Israel.  
NUM 25:4	@<p-n> Números  25:4</p-n>	<p>E o SENHOR disse a Moisés: Toma todos os príncipes do povo, e enforca-os ao SENHOR diante do sol; e a ira do furor do SENHOR se apartará de Israel.  
NUM 25:5	@<p-n> Números  25:5</p-n>	<p>Então Moisés disse aos juízes de Israel: Matai cada um àqueles dos seus que se recolheram a Baal-Peor.  
NUM 25:6	@<p-n> Números  25:6</p-n>	<p>E eis que um homem dos filhos de Israel veio e trouxe uma midianita a seus irmãos, à vista de Moisés e de toda a congregação dos filhos de Israel, chorando eles à porta do tabernáculo do testemunho.  
NUM 25:7	@<p-n> Números  25:7</p-n>	<p>E viu-o Fineias, filho de Eleazar, filho de Arão o sacerdote, e levantou-se do meio da congregação, e tomou uma lança em sua mão:  
NUM 25:8	@<p-n> Números  25:8</p-n>	<p>E foi atrás do homem de Israel à tenda, e perfurou com a lança a ambos, ao homem de Israel, e à mulher por seu ventre. E cessou a mortandade dos filhos de Israel.  
NUM 25:9	@<p-n> Números  25:9</p-n>	<p>E morreram daquela mortandade vinte e quatro mil.  
NUM 25:10	@<p-n> Números  25:10</p-n>	<p>Então o SENHOR falou a Moisés, dizendo:  
NUM 25:11	@<p-n> Números  25:11</p-n>	<p>Fineias, filho de Eleazar, filho de Arão o sacerdote, fez afastar meu furor dos filhos de Israel, levado de zelo entre eles: pelo qual eu não consumi em meu zelo aos filhos de Israel.  
NUM 25:12	@<p-n> Números  25:12</p-n>	<p>Portanto dize lhes: Eis que eu estabeleço meu pacto de paz com ele;  
NUM 25:13	@<p-n> Números  25:13</p-n>	<p>E terá ele, e sua descendência depois dele, o pacto do sacerdócio perpétuo; porquanto teve zelo por seu Deus, e fez expiação pelos filhos de Israel.  
NUM 25:14	@<p-n> Números  25:14</p-n>	<p>E o nome do homem morto, que foi morto com a midianita, era Zinri filho de Salu, chefe de uma família da tribo de Simeão.  
NUM 25:15	@<p-n> Números  25:15</p-n>	<p>E o nome da mulher midianita morta, era Cosbi, filha de Zur, príncipe de povos, pai de família em Midiã.  
NUM 25:16	@<p-n> Números  25:16</p-n>	<p>E o SENHOR falou a Moisés, dizendo:  
NUM 25:17	@<p-n> Números  25:17</p-n>	<p>Sereis hostis aos midianitas, e os ferireis:  
NUM 25:18	@<p-n> Números  25:18</p-n>	<p>Porquanto eles vos afligiram com suas astúcias, com que vos enganaram no negócio de Peor, e no negócio de Cosbi, filha do príncipe de Midiã, sua irmã, a qual foi morta no dia da mortandade por causa de Peor.   </p>
NUM 26:1	@<p-n> Números  26:1</p-n>	<p>E aconteceu depois da mortandade, que o SENHOR falou a Moisés, e a Eleazar filho do sacerdote Arão, dizendo:  
NUM 26:2	@<p-n> Números  26:2</p-n>	<p>Tomai a soma de toda a congregação dos filhos de Israel, de vinte anos acima, pelas casas de seus pais, todos os que possam sair à guerra em Israel.  
NUM 26:3	@<p-n> Números  26:3</p-n>	<p>E Moisés e Eleazar o sacerdote falaram com eles nos campos de Moabe, junto ao Jordão de Jericó, dizendo:  
NUM 26:4	@<p-n> Números  26:4</p-n>	<p>Contareis o povo de vinte anos acima, como mandou o SENHOR a Moisés e aos filhos de Israel, que haviam saído da terra do Egito.  
NUM 26:5	@<p-n> Números  26:5</p-n>	<p>Rúben primogênito de Israel: os filhos de Rúben: Enoque, do qual era a família dos enoquitas; de Palu, a família dos paluítas;  
NUM 26:6	@<p-n> Números  26:6</p-n>	<p>De Hezrom, a família dos hezronitas; de Carmi, a família dos carmitas.  
NUM 26:7	@<p-n> Números  26:7</p-n>	<p>Estas são as famílias dos rubenitas: e seus contados foram quarenta e três mil setecentos e trinta.  
NUM 26:8	@<p-n> Números  26:8</p-n>	<p>E os filhos de Palu: Eliabe.  
NUM 26:9	@<p-n> Números  26:9</p-n>	<p>E os filhos de Eliabe: Nemuel, e Datã, e Abirão. Estes Datã e Abirão foram os do conselho da congregação, que fizeram o motim contra Moisés e Arão com a companhia de Coré, quando se amotinaram contra o SENHOR.  
NUM 26:10	@<p-n> Números  26:10</p-n>	<p>Que a terra abriu sua boca e tragou a eles e a Coré, quando aquela companhia morreu, quando consumiu o fogo duzentos e cinquenta homens, os quais foram por sinal.  
NUM 26:11	@<p-n> Números  26:11</p-n>	<p>Mas os filhos de Coré não morreram.  
NUM 26:12	@<p-n> Números  26:12</p-n>	<p>Os filhos de Simeão por suas famílias: de Nemuel, a família dos nemuelitas; de Jamim, a família dos jaminitas; de Jaquim, a família dos jaquinitas;  
NUM 26:13	@<p-n> Números  26:13</p-n>	<p>De Zerá, a família dos zeraítas; de Saul, a família dos saulitas.  
NUM 26:14	@<p-n> Números  26:14</p-n>	<p>Estas são as famílias dos simeonitas, vinte e dois mil e duzentos.  
NUM 26:15	@<p-n> Números  26:15</p-n>	<p>Os filhos de Gade por suas famílias: de Zefom, a família dos zefonitas; de Hagi, a família dos hagitas; de Suni, a família dos sunitas;  
NUM 26:16	@<p-n> Números  26:16</p-n>	<p>De Ozni, a família dos oznitas; de Eri, a família dos eritas;  
NUM 26:17	@<p-n> Números  26:17</p-n>	<p>De Arodi, a família dos aroditas; de Areli, a família dos arelitas.  
NUM 26:18	@<p-n> Números  26:18</p-n>	<p>Estas são as famílias de Gade, por seus contados, quarenta mil e quinhentos.  
NUM 26:19	@<p-n> Números  26:19</p-n>	<p>Os filhos de Judá: Er e Onã; e Er e Onã morreram na terra de Canaã.  
NUM 26:20	@<p-n> Números  26:20</p-n>	<p>E foram os filhos de Judá por suas famílias: de Selá, a família dos selanitas; de Perez, a família dos perezitas; de Zerá, a família dos zeraítas.  
NUM 26:21	@<p-n> Números  26:21</p-n>	<p>E foram os filhos de Perez: de Hezrom, a família dos hezronitas; de Hamul, a família dos hamulitas.  
NUM 26:22	@<p-n> Números  26:22</p-n>	<p>Estas são as famílias de Judá, por seus contados, setenta e seis mil e quinhentos.  
NUM 26:23	@<p-n> Números  26:23</p-n>	<p>Os filhos de Issacar por suas famílias: de Tola, a família dos tolaítas; de Puá a família dos puvitas;  
NUM 26:24	@<p-n> Números  26:24</p-n>	<p>De Jasube, a família dos jasubitas; de Sinrom, a família dos sinronitas.  
NUM 26:25	@<p-n> Números  26:25</p-n>	<p>Estas são as famílias de Issacar, por seus contados, sessenta e quatro mil e trezentos.  
NUM 26:26	@<p-n> Números  26:26</p-n>	<p>Os filhos de Zebulom por suas famílias: de Serede, a família dos sereditas; de Elom, a família dos elonitas; de Jaleel, a família dos jaleelitas.  
NUM 26:27	@<p-n> Números  26:27</p-n>	<p>Estas são as famílias dos zebulonitas, por seus contados, sessenta mil e quinhentos.  
NUM 26:28	@<p-n> Números  26:28</p-n>	<p>Os filhos de José por suas famílias: Manassés e Efraim.  
NUM 26:29	@<p-n> Números  26:29</p-n>	<p>Os filhos de Manassés: de Maquir, a família dos maquiritas; e Maquir gerou a Gileade; de Gileade, a família dos gileaditas.  
NUM 26:30	@<p-n> Números  26:30</p-n>	<p>Estes são os filhos de Gileade: de Jezer, a família dos jezeritas; de Heleque, a família dos helequitas;  
NUM 26:31	@<p-n> Números  26:31</p-n>	<p>De Asriel, a família dos asrielitas: de Siquém, a família dos siquemitas;  
NUM 26:32	@<p-n> Números  26:32</p-n>	<p>De Semida, a família dos semidaítas; de Héfer, a família dos heferitas.  
NUM 26:33	@<p-n> Números  26:33</p-n>	<p>E Zelofeade, filho de Héfer, não teve filhos somente filhas: e os nomes das filhas de Zelofeade foram Maalá, e Noa, e Hogla, e Milca, e Tirza.  
NUM 26:34	@<p-n> Números  26:34</p-n>	<p>Estas são as famílias de Manassés; e seus contados, cinquenta e dois mil e setecentos.  
NUM 26:35	@<p-n> Números  26:35</p-n>	<p>Estes são os filhos de Efraim por suas famílias: de Sutela, a família dos sutelaítas; de Bequer, a família dos bequeritas; de Taã, a família dos taanitas.  
NUM 26:36	@<p-n> Números  26:36</p-n>	<p>E estes são os filhos de Sutela: de Erã, a família dos eranitas.  
NUM 26:37	@<p-n> Números  26:37</p-n>	<p>Estas são as famílias dos filhos de Efraim, por seus contados, trinta e dois mil e quinhentos. Estes são os filhos de José por suas famílias.  
NUM 26:38	@<p-n> Números  26:38</p-n>	<p>Os filhos de Benjamim por suas famílias: de Belá, a família dos belaítas; de Asbel, a família dos asbelitas; de Airã, a família dos airamitas;  
NUM 26:39	@<p-n> Números  26:39</p-n>	<p>De Sufã, a família dos sufamitas; de Hufã, a família dos hufamitas.  
NUM 26:40	@<p-n> Números  26:40</p-n>	<p>E os filhos de Belá foram Arde e Naamã: de Arde, a família dos arditas; de Naamã, a família dos naamanitas.  
NUM 26:41	@<p-n> Números  26:41</p-n>	<p>Estes são os filhos de Benjamim por suas famílias; e seus contados, quarenta e cinco mil e seiscentos.  
