#desc	Translation words from <a href="https://door43.org/">door43</a>
#priority	2
abyss	@ជង្ហុក​ធំ	<p>ពាក្យថា «ជង្ហុក​ធំ»សំដៅទៅលើរន្ធជ្រៅឬរណ្តៅដែលគ្មានបាត។</p> <ul> <li>នៅក្នុងព្រះគម្ពីរ «ជង្ហុក​ធំ» ជាកន្លែងដាក់ទណ្ឌកម្ម។</li> <li>ឧទាហរណ៍ ពេលព្រះយេស៊ូបញ្ជាពួកវិញ្ញាណអាក្រក់ឲ្យចេញពីបុរសម្នាក់ នោះពួកវាអង្វរទ្រង់កុំឲ្យបង្គាប់ពួកវាឲ្យចុះទៅក្នុងជង្ហុក​ធំឡើយ។</li> <li>ពាក្យថា «ជង្ហុក​ធំ» អាចត្រូវបានបកប្រែថា «រណ្តៅគ្មានបាត» ឬ «អន្លង់ដ៏ជ្រៅ»។</li> <li>ពាក្យនេះគួរតែត្រូវបានបកប្រែខុសគ្នាពីពាក្យថា «ស្ថានឃុំព្រលឹងមនុស្សស្លាប់» ឬ «ស្ថាននរក»។</li> </ul>  
acacia	@ឈើនាងនួន	<p>ពាក្យថា «ឈើនាងនួន» គឺជាឈ្មោះដើមឈើតូចឬដើមឈើធំដែលដុះនៅស្រុកកាណាននាសម័យបុរាណ។សព្វថ្ងៃវានៅមានច្រើននាតំបន់នោះ។</p> <ul> <li>សាច់ពណ៌លឿងទំស្រគាំរបស់ឈើនាងនួនមានភាពរឹងមាំនិងធន់ជាប់, វាជារបស់ដែលមានប្រយោជន៍សម្រាប់ការសាងសង់។</li> <li>ឈើនេះមិនងាយពុកទេដោយសារសាច់របស់វាហាប់ណែនណាស់ ដូច្នេះទើបទឹកមិនអាចជ្រាបបានហើយវាមានសារធាតុធម្មជាតិដែលរក្សាមិនឲ្យសត្វល្អិតបំផ្លាញវា។</li> <li>នៅក្នុងព្រះគម្ពីរឈើនាងនួនត្រូវបានប្រើដើម្បីសង់ត្រសាលនិងហឹបនៃសេចក្ដីសញ្ញា។</li> </ul>  
accuse	@ចោទប្រកាន់	@ការចោទប្រកាន់	@អ្នកចោទប្រកាន់	<p>ពាក្យថា «ចោទប្រកាន់» និង «ការចោទប្រកាន់» សំដៅដល់ការបន្ទោសនរណាម្នាក់ដែលបានធ្វើខុស។ បុគ្គលដែលចោទប្រកាន់អ្នកដទៃគឺជា «អ្នកចោទប្រកាន់»។</p> <ul> <li>ការចោទប្រកាន់មិនពិតគឺនៅពេលការចោទប្រឆាំងនឹងនរណាម្នាក់មិនពិត ដូចនៅពេលដែលព្រះយេស៊ូត្រូវបានគេចោទដោយមិនពិតថាបានធ្វើខុសពីសំណាក់ពួកមេដឹកនាំសាសន៍យូដា។</li> <li>ក្នុងគម្ពីរសម្ព័ន្ធមេត្រីថ្មី កណ្ឌវិវរណៈបានហៅសាតាំងថា «អ្នកចោទប្រកាន់»។</li> </ul>  
acknowledge	@ទទួលស្គាល់	<p>ពាក្យថា «ទទួលស្គាល់»មានន័យថាផ្តល់ការស្គាល់យ៉ាងត្រឹមត្រូវទៅលើអ្វីមួយឬនរណាម្នាក់។</p> <ul> <li>ដែលទទួលស្គាល់ព្រះក៏ពាក់ព័ន្ធនឹងការប្រព្រឹត្ដតាមរបៀបដែលបង្ហាញថាអ្វីដែលព្រះមានបន្ទូលជាការពិត។</li> <li>មនុស្សដែលទទួលស្គាល់ព្រះនឹងបង្ហាញឱ្យឃើញកានោះដោយស្ដាប់បង្គាប់ទ្រង់ ដែលនាំឲ្យព្រះនាមទ្រង់បានសិរីល្អ។</li> <li>ការទទួលស្គាល់អ្វីមួយមានន័យថាទទួលជឿថាអ្វីនោះជាការពិត ដោយកិរិយានិងពាក្យសម្តីសម្រាប់បញ្ជាក់។</li> </ul> <h3 id="section-1">សេចក្តីណែនាំនៃការបកប្រែ</h3> <ul> <li>នៅក្នុងបរិបទនៃការទទួលស្គាល់ថាអ្វីមួយថាជាការពិត «ទទួលស្គាល់» អាចត្រូវបានបកប្រែថា «សារភាព» ឬ «ប្រកាស»ឬ «សារភាពថាជាការពិត» ឬ «ជឿ» ។</li> <li>ពេលនិយាយអំពីការទទួលស្គាល់មនុស្សម្នាក់ ពាក្យនេះអាចត្រូវបានបកប្រែថា «ទទួល» ឬ «ទទួលស្គាល់តម្លៃនៃ» ឬ «ប្រាប់អ្នកដទៃថា»។</li> </ul>  
acquit	@គ្មានទោស	<p>ពាក្យថា "គ្មានទោស" មានន័យថាប្រកាសជាផ្លូវការណ៍ថានរណាម្នាក់មិនមានទោសខុសច្បាប់ឬអំពើអសីលធម៌ដែលគាត់ត្រូវបានចោទប្រកាន់។</p> <ul> <li>ពាក្យនេះជួនកាលត្រូវបានប្រើនៅក្នុងព្រះគម្ពីរដើម្បីនិយាយអំពីការអត់ទោសដល់មនុស្សមានបាប។</li> <li>ជារឿយៗបរិបទនេះនិយាយពីភាពខុសឆ្គងនៃការរាប់ថាគ្មានទោសដល់មនុស្សដែលអាក្រក់ហើយបះបោរប្រឆាំងនឹងព្រះ។</li> <li>នេះអាចត្រូវបានបកប្រែថា «ប្រកាសគ្មានទោស»ឬ «កាត់ក្តីថាមិនមានកំហុស»។</li> </ul>  
Adam	@អ័ដាម	<p>អ័ដាមគឺជាមនុស្សទីមួយដែលព្រះបានបង្កើត។ គាត់និងប្រពន្ធរបស់លោកអេវ៉ាត្រូវបានបង្កើតឡើងតាមរូបអង្គនៃព្រះ។</p> <ul> <li>ព្រះបានបង្កើតអ័ដាមពីធូលីដីហើយបានផ្លុំដង្ហើមជីវិតចូលក្នុងគាត់។</li> <li>ឈ្មោះរបស់អ័ដាមស្រដៀងនឹងពាក្យជាភាសាហេព្រើរថា «ធូលីដីក្រហម» ឬ «ដី»។</li> <li>ឈ្មោះ«អ័ដាម»គឺដូចគ្នានឹងពាក្យក្នុងសញ្ញាចាស់ថា«មនុស្ស» ឬ «មនុស្សជាតិ»។</li> <li>មនុស្សទាំងអស់គឺជាកូនចៅរបស់អ័ដាមនិងអេវ៉ា។</li> <li>អ័ដាមនិងអេវ៉ាមិនស្ដាប់បង្គាប់ព្រះ។ នេះបានបំបែកពួកគេចេញពីព្រះហើយបណ្តាលឱ្យអំពើបាបនិងសេចក្ដីស្លាប់ចូលមកក្នុងលោកីយ៍។</li> </ul>  
administration	@រដ្ឋបាល	@អ្នកគ្រប់គ្រង	<p>ពាក្យថា «រដ្ឋបាល»និង «អ្នកគ្រប់គ្រង»សំដៅទៅលើការរៀបចំឬការគ្រប់គ្រងប្រជាជននៃប្រទេសមួយដើម្បីជួយឲ្យដំណើរការដោយមានសណ្តាប់ធ្នាប់។</p> <ul> <li>ដានីយ៉ែល និងយុវជនបីនាក់ទៀតដែលជាសាសន៍យូដាត្រូវបានគេតែងតាំងជាអ្នកគ្រប់គ្រងឬមន្រ្តីរដ្ឋបាលនៅលើផ្នែកខ្លះនៃចក្រភពបាប៊ីឡូន។</li> <li>នៅក្នុងគម្ពីរសម្ព័ន្ធមេត្រីថ្មីពាក្យថា «រដ្ឋបាល» ត្រូវបានប្រើសំដៅទៅលើអំណោយទានមួយនៃព្រះវិញ្ញាណបរិសុទ្ធ។</li> <li>បុគ្គលម្នាក់ដែលមានអំណោយទានខាងវិញ្ញាណផ្នែកការគ្រប់គ្រង អាចដឹកនាំនិងគ្រប់គ្រងមនុស្ស បានល្អដូចការត្រួតពិនិត្យថែរក្សាអគារនិងទ្រព្យសម្បត្តិផ្សេងទៀតដែ។</li> </ul> <h3 id="section-1">សេចក្តីណែនាំនៃការបកប្រែ</h3> <ul> <li>អាស្រ័យលើបរិបទ «អ្នកគ្រប់គ្រង» អាចប្រែថា «អភិបាល» ឬ «អ្នករៀបចំ» ឬ «អ្នកដឹកនាំ» ឬ «អ្នកគ្រប់គ្រង»ឬ «មន្ត្រីរដ្ឋបាល»។</li> <li>ពាក្យ «រដ្ឋបាល» អាចបកប្រែថា «ការគ្រប់គ្រង»ឬ «ការថែទាំ» ឬ »ការដឹកនាំ»ឬ «អង្គការ»។</li> <li>ពាក្យថា «ការទទួលខុសត្រូវលើ» ឬ «ការថែរក្សា» ឬ «ការរក្សាសណ្តាប់ធ្នាប់» អាចជាផ្នែកមួយនៃការបកប្រែពាក្យទាំងនេះ។</li> </ul>  
admonish	@ដាស់តឿន	@ទូន្មាន	<p>ពាក្យថា «ដាស់តឿន» មានន័យថាព្រមានឬណែនាំអ្នកណាម្នាក់យ៉ាងម៉ឺងម៉ាត់។</p> <ul> <li>ជាធម្មតា «ដាស់តឿន» មានន័យថាណែនាំអ្នកណាម្នាក់កុំឱ្យធ្វើអ្វីមួយ។</li> <li>ក្នុងរូបកាយព្រះគ្រិស្តអ្នកជឿត្រូវបានបង្រៀនឱ្យដាស់តឿនគ្នាទៅវិញទៅមកដើម្បីចៀសវាងពីអំពើបាបហើយរស់នៅក្នុងជីវិតបរិសុទ្ធ។</li> <li>ពាក្យថា «ដាស់តឿន» អាចត្រូវបកប្រែថា «លើកទឹកចិត្ដកុំឱ្យធ្វើបាប» ឬក៏ «សូមចិត្តអ្នកណាម្នាក់កុំឱ្យធ្វើបាប»។</li> </ul>  
Adonijah	@អ័ដូនីយ៉ា	<p>អ័ដូនីយ៉ាជាបុត្រទីបួនរបស់ស្តេចដាវីឌ។</p> <ul> <li>អ័ដូនីយ៉ា បានព្យាយាមគ្រប់គ្រងលើស្រុកអ៊ីស្រាអែលបន្ទាប់ពីអាប់សាឡំមនិងអាំណូនដែលជាបងសោយទិវង្គត។</li> <li>ទោះជាយ៉ាងណាព្រះជាម្ចាស់បានសន្យាថានឹងប្រគល់បល្ល័ង្កថ្វាយស្តេចសាឡូម៉ូនជាបុត្រស្តេចដាវីឌ ដូច្នេះគម្រោងរបស់អ័ដូនីយ៉ា បានបរាជ័យហើយរាជ្យសម្បត្តិបានត្រូវប្រគល់ឱ្យសាឡូម៉ូន។</li> <li>កាលអ័ដូនីយ៉ាបានព្យាយាមបះបោជាលើកទី២ ដើម្បីឡើងសោយរាជ្យជាស្តេច នោះសាឡូម៉ូនបានប្រហារជីវិតទ្រង់ទៅ។</li> </ul>  
adopt	@កូនចិញ្ចឹម	<p>ពាក្យថា «កូនចិញ្ចឹម» សំដៅលើដំណើរនៃការធ្វើឲ្យនរណាម្នាក់បានក្លាយជាកូនស្របច្បាប់របស់អ្នកដែលមិនមែនជាឪពុកម្តាយពិតប្រាកដ។</p> <ul> <li>ព្រះគម្ពីរប្រើពាក្យ «កូនចិញ្ចឹម» និង «ចិញ្ចឹម» នៅក្នុងរូបភាពប្រៀបធៀប ដើម្បីពណ៌នាពីរបៀបដែលព្រះធ្វើឲ្យមនុស្សបានត្រឡប់ទៅជាមានចំណែកក្នុងគ្រួសាររបស់ព្រះអង្គ ធ្វើឲ្យពួគគេបានក្លាយជាបុត្រធីតាខាងវិញ្ញាណរបស់ព្រះអង្គ។</li> <li>ក្នុងនាមជាកូនចិញ្ចឹម អ្នកជឿគឺជាអ្នកដែលមានមរតកជាមួយព្រះយេស៊ូគ្រិស្តមានសិទ្ធិក្នុងគ្រប់ទាំងអភ័យឯសិទ្ធិនៃបុត្រធីតារបស់ព្រះជាម្ចាស់។</li> </ul> <h3 id="section-1">សេចក្តីណែនាំនៃការបកប្រែ</h3> <ul> <li>ពាក្យនេះ អាចបកប្រែជាមួយពាក្យដែលនៅក្នុងភាសាបកប្រែប្រើ ដើម្បីពណ៌នាពីទំនាក់ទំនងពិសេសរបស់ឪពុកកូន។ សូមឲ្យប្រាកដថា គេយល់ថានេះគឺជាការប្រៀបធៀប ឬជាអត្ថន័យខាងវិញ្ញាណ។</li> <li>ឃា្លថា «មានបទពិសោធន៍កូនចិញ្ចឹម ក្នុងនាមជាបុត្រធីតា» អាចប្រែថា «ព្រះជាអ្នកចិញ្ចឹម ធ្វើជាកូនរបស់ព្រះអង្គ» ឬ «ក្លាយជារបស់ព្រះ»។</li> </ul>  
