ताप	@tāp	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪äp]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><ol><li>heat<div>Links: <a href="bword://heat">heat</a></div><br></li><li>pain, grief<div>Links: <a href="bword://pain">pain</a>, <a href="bword://grief">grief</a></div><br></li></ol>
तापक्रम	@tāpkram	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪äp̚krʌm]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>temperature<div>Links: <a href="bword://temperature">temperature</a></div>
तारा	@tārā	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪äɾä]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>star<div>Links: <a href="bword://star">star</a></div><br><br><div>Etymology: Borrowed from Sanskrit तारा (tārā).</div>
ताल	@tāl	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪äl]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><ol><li>lake<div>Links: <a href="bword://lake">lake</a></div><br></li><li>(music) rhythm, beat, tune<div class="tags"><span style="color:white;background:green;padding-left:3px;padding-right:3px;border-radius:0.5ex;">entertainment</span> <span style="color:white;background:green;padding-left:3px;padding-right:3px;border-radius:0.5ex;">lifestyle</span> <span style="color:white;background:green;padding-left:3px;padding-right:3px;border-radius:0.5ex;">music</span></div><div>Links: <a href="bword://music">music</a>, <a href="bword://rhythm">rhythm</a>, <a href="bword://beat">beat</a>, <a href="bword://tune">tune</a></div><br></li></ol>
तास	@tās	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪äs]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>card game<div>Links: <a href="bword://card game">card game</a></div><br><br><div>Etymology: Borrowed from Hindi ताश (tāś), from Classical Persian طَاس (tās, “dice”).</div>
तिक्का	@tikkā	<div class="pronunciations">Pronunciation:<ul><li>Other: <span class="Other">[t̪ik̚kä]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>(card games) a three<div class="tags"><span style="color:white;background:green;padding-left:3px;padding-right:3px;border-radius:0.5ex;">card-games</span> <span style="color:white;background:green;padding-left:3px;padding-right:3px;border-radius:0.5ex;">games</span></div><div>Links: <a href="bword://card game">card game</a>, <a href="bword://three">three</a></div>
तिखो	@tikho	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪ik̞ʰo]</span></li></ul></div><div class="pos"><font color="green">adj</font></div><ol><li>sharp<div>Links: <a href="bword://sharp">sharp</a></div><br></li><li>intelligent<div>Links: <a href="bword://intelligent">intelligent</a></div><br></li></ol>
तितो	@tito	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪it̪o]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>Bitter
तिब्बत	@ergative	@instrumental	@ne-decl-noun-sg	@no-table-tags	@tibbat	@तिब्बत	@[t̪ib̚bot̪]	@तिब्बतको	@[t̪ib̚bot̪̚ko]	@तिब्बतबाट	@[t̪ib̚bot̪̚bäʈʌ]	@तिब्बतमा	@[t̪ib̚bot̪mä]	@तिब्बतलाई	@[t̪ib̚bot̪läi]	@तिब्बतले	@[t̪ib̚bot̪le]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪ib̚bʌt̪]</span></li></ul></div><div class="pos"><font color="green">name</font></div><ol><li>Tibet (a geographic region in Central Asia, the homeland of the Tibetan people)<div>Links: <a href="bword://Tibet">Tibet</a>, <a href="bword://Central Asia">Central Asia</a>, <a href="bword://Tibetan">Tibetan</a></div><br></li><li>Tibet (an autonomous region of China)<div>Links: <a href="bword://Tibet">Tibet</a>, <a href="bword://China">China</a></div><br></li></ol>
तिमि	@timi	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪imi]</span></li></ul></div><div class="pos"><font color="green">pron</font></div>pronunciation variant of तिमी (timī)<div>Links: <a href="bword://तिमी">तिमी</a></div>
तिमी	@ne-decl-pron	@no-table-tags	@timī	@उनीहरू	@उनीहरूको	@उनीहरूमा	@उनीहरूलाई	@उनीहरूले	@उसको	@उसमा	@उसलाई	@उसले	@ऊ	@कसकसको	@कसकसमा	@कसकसलाई	@कसकसले	@कसकसैले	@कसको	@कसमा	@कसलाई	@कसले	@कसैकसैको	@कसैकसैमा	@कसैकसैलाई	@कसैको	@कसैमा	@कसैलाई	@कसैले	@के	@के के	@केको	@केमा	@केलाई	@केले	@केही	@केही केही	@को	@को को	@कोही	@कोही कोही	@जसको	@जसजसको	@जसजसमा	@जसजसलाई	@जसजसले	@जसमा	@जसलाई	@जसले	@जो	@जो जो	@तँ	@तँमा	@तँलाई	@तपाईं	@तपाईंको	@तपाईंमा	@तपाईंलाई	@तपाईंले	@तपाईंहरू	@तपाईंहरूको	@तपाईंहरूमा	@तपाईंहरूलाई	@तपाईंहरूले	@तिनीहरु	@तिनीहरुको	@तिनीहरुमा	@तिनीहरुलाई	@तिनीहरुले	@तिमीमा	@तिमीलाई	@तिमीले	@तिमीहरू	@तिमीहरूको	@तिमीहरूमा	@तिमीहरूलाई	@तिमीहरूले	@तिम्रो	@तेरो	@तैँले	@त्यसको	@त्यसमा	@त्यसलाई	@त्यसले	@त्यो	@म	@ममा	@मलाई	@मेरो	@मैले	@यसको	@यसमा	@यसलाई	@यसले	@यहाँ	@यहाँको	@यहाँमा	@यहाँलाई	@यहाँले	@यहाँहरू	@यहाँहरूको	@यहाँहरूमा	@यहाँहरूलाई	@यहाँहरूले	@यिनीहरु	@यिनीहरुको	@यिनीहरुमा	@यिनीहरुलाई	@यिनीहरुले	@यो	@वहाँ	@वहाँको	@वहाँमा	@वहाँलाई	@वहाँले	@वहाँहरू	@वहाँहरूको	@वहाँहरूमा	@वहाँहरूलाई	@वहाँहरूले	@हामी	@हामीमा	@हामीलाई	@हामीले	@हामीहरू	@हामीहरूको	@हामीहरूमा	@हामीहरूलाई	@हामीहरूले	@हाम्रो	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪imi]</span></li></ul></div><div class="pos"><font color="green">pron</font></div>(mid-intimacy-level) you<div>Links: <a href="bword://you">you</a></div>
तिमीमा	@ne-decl-pron	@no-table-tags	@timīmā	@उनीहरू	@उनीहरूको	@उनीहरूमा	@उनीहरूलाई	@उनीहरूले	@उसको	@उसमा	@उसलाई	@उसले	@ऊ	@कसकसको	@कसकसमा	@कसकसलाई	@कसकसले	@कसकसैले	@कसको	@कसमा	@कसलाई	@कसले	@कसैकसैको	@कसैकसैमा	@कसैकसैलाई	@कसैको	@कसैमा	@कसैलाई	@कसैले	@के	@के के	@केको	@केमा	@केलाई	@केले	@केही	@केही केही	@को	@को को	@कोही	@कोही कोही	@जसको	@जसजसको	@जसजसमा	@जसजसलाई	@जसजसले	@जसमा	@जसलाई	@जसले	@जो	@जो जो	@तँ	@तँमा	@तँलाई	@तपाईं	@तपाईंको	@तपाईंमा	@तपाईंलाई	@तपाईंले	@तपाईंहरू	@तपाईंहरूको	@तपाईंहरूमा	@तपाईंहरूलाई	@तपाईंहरूले	@तिनीहरु	@तिनीहरुको	@तिनीहरुमा	@तिनीहरुलाई	@तिनीहरुले	@तिमी	@तिमीलाई	@तिमीले	@तिमीहरू	@तिमीहरूको	@तिमीहरूमा	@तिमीहरूलाई	@तिमीहरूले	@तिम्रो	@तेरो	@तैँले	@त्यसको	@त्यसमा	@त्यसलाई	@त्यसले	@त्यो	@म	@ममा	@मलाई	@मेरो	@मैले	@यसको	@यसमा	@यसलाई	@यसले	@यहाँ	@यहाँको	@यहाँमा	@यहाँलाई	@यहाँले	@यहाँहरू	@यहाँहरूको	@यहाँहरूमा	@यहाँहरूलाई	@यहाँहरूले	@यिनीहरु	@यिनीहरुको	@यिनीहरुमा	@यिनीहरुलाई	@यिनीहरुले	@यो	@वहाँ	@वहाँको	@वहाँमा	@वहाँलाई	@वहाँले	@वहाँहरू	@वहाँहरूको	@वहाँहरूमा	@वहाँहरूलाई	@वहाँहरूले	@हामी	@हामीमा	@हामीलाई	@हामीले	@हामीहरू	@हामीहरूको	@हामीहरूमा	@हामीहरूलाई	@हामीहरूले	@हाम्रो	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪imimä]</span></li></ul></div><div class="pos"><font color="green">pron</font></div><div class="tags"><font color="green">locative</font></div>locative of तिमी (timī)<div class="form_of">Form of: तिमी<br>timī</div><div>Links: <a href="bword://तिमी">तिमी</a></div>
तिमीलाई	@timīlāī	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪imiläi̯]</span></li></ul></div><div class="pos"><font color="green">pron</font></div><div class="tags"><font color="green">dative</font></div>dative of तिमी (timī)<div class="form_of">Form of: तिमी<br>timī</div><div>Links: <a href="bword://तिमी">तिमी</a></div>
तिमीले	@ne-decl-pron	@no-table-tags	@timīle	@उनीहरू	@उनीहरूको	@उनीहरूमा	@उनीहरूलाई	@उनीहरूले	@उसको	@उसमा	@उसलाई	@उसले	@ऊ	@कसकसको	@कसकसमा	@कसकसलाई	@कसकसले	@कसकसैले	@कसको	@कसमा	@कसलाई	@कसले	@कसैकसैको	@कसैकसैमा	@कसैकसैलाई	@कसैको	@कसैमा	@कसैलाई	@कसैले	@के	@के के	@केको	@केमा	@केलाई	@केले	@केही	@केही केही	@को	@को को	@कोही	@कोही कोही	@जसको	@जसजसको	@जसजसमा	@जसजसलाई	@जसजसले	@जसमा	@जसलाई	@जसले	@जो	@जो जो	@तँ	@तँमा	@तँलाई	@तपाईं	@तपाईंको	@तपाईंमा	@तपाईंलाई	@तपाईंले	@तपाईंहरू	@तपाईंहरूको	@तपाईंहरूमा	@तपाईंहरूलाई	@तपाईंहरूले	@तिनीहरु	@तिनीहरुको	@तिनीहरुमा	@तिनीहरुलाई	@तिनीहरुले	@तिमी	@तिमीमा	@तिमीलाई	@तिमीहरू	@तिमीहरूको	@तिमीहरूमा	@तिमीहरूलाई	@तिमीहरूले	@तिम्रो	@तेरो	@तैँले	@त्यसको	@त्यसमा	@त्यसलाई	@त्यसले	@त्यो	@म	@ममा	@मलाई	@मेरो	@मैले	@यसको	@यसमा	@यसलाई	@यसले	@यहाँ	@यहाँको	@यहाँमा	@यहाँलाई	@यहाँले	@यहाँहरू	@यहाँहरूको	@यहाँहरूमा	@यहाँहरूलाई	@यहाँहरूले	@यिनीहरु	@यिनीहरुको	@यिनीहरुमा	@यिनीहरुलाई	@यिनीहरुले	@यो	@वहाँ	@वहाँको	@वहाँमा	@वहाँलाई	@वहाँले	@वहाँहरू	@वहाँहरूको	@वहाँहरूमा	@वहाँहरूलाई	@वहाँहरूले	@हामी	@हामीमा	@हामीलाई	@हामीले	@हामीहरू	@हामीहरूको	@हामीहरूमा	@हामीहरूलाई	@हामीहरूले	@हाम्रो	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪imile]</span></li></ul></div><div class="pos"><font color="green">pron</font></div><div class="tags"><font color="green">instrumental</font></div>instrumental of तिमी (timī)<div class="form_of">Form of: तिमी<br>timī</div><div>Links: <a href="bword://तिमी">तिमी</a></div>
तिम्रो	@ne-decl-adj	@ne-decl-pron	@no-table-tags	@timro	@उनीहरू	@उनीहरूको	@उनीहरूमा	@उनीहरूलाई	@उनीहरूले	@उसको	@उसमा	@उसलाई	@उसले	@ऊ	@कसकसको	@कसकसमा	@कसकसलाई	@कसकसले	@कसकसैले	@कसको	@कसमा	@कसलाई	@कसले	@कसैकसैको	@कसैकसैमा	@कसैकसैलाई	@कसैको	@कसैमा	@कसैलाई	@कसैले	@के	@के के	@केको	@केमा	@केलाई	@केले	@केही	@केही केही	@को	@को को	@कोही	@कोही कोही	@जसको	@जसजसको	@जसजसमा	@जसजसलाई	@जसजसले	@जसमा	@जसलाई	@जसले	@जो	@जो जो	@तँ	@तँमा	@तँलाई	@तपाईं	@तपाईंको	@तपाईंमा	@तपाईंलाई	@तपाईंले	@तपाईंहरू	@तपाईंहरूको	@तपाईंहरूमा	@तपाईंहरूलाई	@तपाईंहरूले	@तिनीहरु	@तिनीहरुको	@तिनीहरुमा	@तिनीहरुलाई	@तिनीहरुले	@तिमी	@तिमीमा	@तिमीलाई	@तिमीले	@तिमीहरू	@तिमीहरूको	@तिमीहरूमा	@तिमीहरूलाई	@तिमीहरूले	@तिम्रा	@[t̪imrä]	@तिम्री	@[t̪imri]	@तिम्रो	@[t̪imro]	@तेरो	@तैँले	@त्यसको	@त्यसमा	@त्यसलाई	@त्यसले	@त्यो	@म	@ममा	@मलाई	@मेरो	@मैले	@यसको	@यसमा	@यसलाई	@यसले	@यहाँ	@यहाँको	@यहाँमा	@यहाँलाई	@यहाँले	@यहाँहरू	@यहाँहरूको	@यहाँहरूमा	@यहाँहरूलाई	@यहाँहरूले	@यिनीहरु	@यिनीहरुको	@यिनीहरुमा	@यिनीहरुलाई	@यिनीहरुले	@यो	@वहाँ	@वहाँको	@वहाँमा	@वहाँलाई	@वहाँले	@वहाँहरू	@वहाँहरूको	@वहाँहरूमा	@वहाँहरूलाई	@वहाँहरूले	@हामी	@हामीमा	@हामीलाई	@हामीले	@हामीहरू	@हामीहरूको	@हामीहरूमा	@हामीहरूलाई	@हामीहरूले	@हाम्रो	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪imro]</span></li></ul></div><div class="pos"><font color="green">pron</font></div><div class="tags"><font color="green">genitive</font></div>genitive of तिमी (timī): your (medium respect, singular)<div class="form_of">Form of: तिमी<br>(timī): your (medium respect, singular)</div><div>Links: <a href="bword://तिमी">तिमी</a>, <a href="bword://your">your</a></div>
तिर	@tira	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪iɾʌ]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><div class="tags"><font color="green">alt-of</font>, <font color="green">alternative</font></div>alternative form of तीर (tīra)<div>Links: <a href="bword://तीर">तीर</a></div>
तिर	@tira	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪iɾʌ]</span></li></ul></div><div class="pos"><font color="green">postp</font></div>to, towards<div>Links: <a href="bword://to">to</a>, <a href="bword://towards">towards</a></div>
तिर	@tira	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪iɾʌ]</span></li></ul></div><div class="pos"><font color="green">verb</font></div>mid-respect second-person singular imperative of तिर्नु (tirnu)<div>Links: <a href="bword://तिर्नु">तिर्नु</a></div>
तिरत्तर	@tirattar	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪iɾʌt̪̚t̪ʌr]</span></li></ul></div><div class="pos"><font color="green">num</font></div>seventy-three<div>Links: <a href="bword://seventy-three">seventy-three</a></div>
तिरानब्बे	@tirānabbe	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪iɾänʌb̚be]</span></li></ul></div><div class="pos"><font color="green">num</font></div>ninety-three<div>Links: <a href="bword://ninety-three">ninety-three</a></div>
तिरासी	@tirāsī	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪iɾäsi]</span></li></ul></div><div class="pos"><font color="green">num</font></div>eighty-three<div>Links: <a href="bword://eighty-three">eighty-three</a></div>
तिर्चालिस	@tircālis	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪irt͡sälis]</span></li></ul></div><div class="pos"><font color="green">num</font></div>forty-two<div>Links: <a href="bword://forty-two">forty-two</a></div>
तिर्नु	@-	@1ˢᵗ conjugation: consonant-ending stem	@ne-conj	@no-table-tags	@nʌ ͜ t̪ir	@nʌ ͜ t̪ir, nʌ ͜ t̪iɾes, nʌ ͜ t̪iɾe	@nʌ ͜ t̪irli	@nʌ ͜ t̪irlin, nʌ ͜ t̪irnin	@nʌ ͜ t̪irlis	@nʌ ͜ t̪irlä	@nʌ ͜ t̪irlän, nʌ ͜ t̪irnʌn	@nʌ ͜ t̪irläs	@nʌ ͜ t̪irnuɦolä	@nʌ ͜ t̪irnuɦoos	@nʌ ͜ t̪iɾos	@nʌ ͜ t̪iɾun	@nʌ ͜ t̪iɾũ	@nʌ ͜ t̪iɾũli	@nʌ ͜ t̪iɾũlä	@nʌ ͜ t̪iɾʌ	@nʌ ͜ t̪iɾʌ, nʌ ͜ t̪iɾe	@nʌ ͜ t̪iɾʌu̯li, nʌ ͜ t̪irleu̯	@nʌ ͜ t̪iɾʌu̯lä, nʌ ͜ t̪irläu̯	@nʌ ͜ t̪iɾʌ̃ũ̯, nʌ ͜ t̪iɾũ	@nʌ ͜ t̪iɾʌ̃ũ̯lä	@nʌt̪irnuɦos, nʌt̪irnos	@regular.	@tirnu	@t̪ir	@t̪ir, t̪iɾes, t̪iɾe	@t̪ird̪ine	@t̪ird̪ines	@t̪ird̪inʌn	@t̪ird̪inʌt̪ʰeu̯	@t̪ird̪inʌt̪ʰin	@t̪ird̪inʌt̪ʰis	@t̪ird̪inʌt̪ʰẽ	@t̪ird̪inʌu̯	@t̪ird̪inʌ̃	@t̪ird̪ʌi̯nʌ	@t̪ird̪ʌi̯nʌn	@t̪ird̪ʌi̯nʌs	@t̪ird̪ʌi̯nʌt̪ʰe	@t̪ird̪ʌi̯nʌt̪ʰeu̯	@t̪ird̪ʌi̯nʌt̪ʰi	@t̪ird̪ʌi̯nʌt̪ʰis	@t̪ird̪ʌi̯nʌt̪ʰjo	@t̪ird̪ʌi̯nʌt̪ʰẽũ̯	@t̪ird̪ʌi̯nʌu̯	@t̪ird̪ʌi̯nʌ̃ũ̯	@t̪ireu̯	@t̪irjo	@t̪irli	@t̪irlin, t̪irnin	@t̪irlis	@t̪irlä	@t̪irlän, t̪irnʌn	@t̪irläs	@t̪irnet͡sʰe	@t̪irnet͡sʰes	@t̪irnet͡sʰeu̯	@t̪irnet͡sʰin	@t̪irnet͡sʰu	@t̪irnet͡sʰʌ	@t̪irnet͡sʰʌi̯nes	@t̪irnet͡sʰʌi̯nʌ	@t̪irnet͡sʰʌi̯nʌn	@t̪irnet͡sʰʌi̯nʌs	@t̪irnet͡sʰʌi̯nʌu̯	@t̪irnet͡sʰʌi̯nʌ̃	@t̪irnet͡sʰʌi̯nʌ̃ũ̯	@t̪irnet͡sʰʌn	@t̪irnet͡sʰʌs	@t̪irnet͡sʰʌu̯	@t̪irnet͡sʰʌ̃ũ̯	@t̪irnu ͜ bʱʌenʌ	@t̪irnu ͜ bʱʌenʌt͡sʰʌ	@t̪irnu ͜ bʱʌet͡sʰʌ	@t̪irnu ͜ bʱʌjo	@t̪irnuɦolä	@t̪irnuɦooi̯nʌ	@t̪irnuɦoos	@t̪irnuɦos, t̪irnos	@t̪irnuɦunet͡sʰʌ	@t̪irnuɦunet͡sʰʌi̯nʌ	@t̪irnuɦunt͡sʰʌ	@t̪irnuɦun̪t̪ʰjo	@t̪irnuɦũd̪ʌi̯nʌ	@t̪irnuɦũd̪ʌi̯nʌt̪ʰjo	@t̪irt̪ʰe	@t̪irt̪ʰeu̯	@t̪irt̪ʰi	@t̪irt̪ʰin	@t̪irt̪ʰis	@t̪irt̪ʰjo	@t̪irt̪ʰẽ	@t̪irt̪ʰẽũ̯	@t̪irt͡sʰe	@t̪irt͡sʰes	@t̪irt͡sʰeu̯	@t̪irt͡sʰin	@t̪irt͡sʰu	@t̪irt͡sʰʌn	@t̪irt͡sʰʌs	@t̪irt͡sʰʌu̯	@t̪irt͡sʰʌʌ	@t̪irt͡sʰʌ̃ũ̯	@t̪irẽũ̯	@t̪iɾe	@t̪iɾenʌ	@t̪iɾenʌn	@t̪iɾenʌs	@t̪iɾenʌt͡sʰu	@t̪iɾenʌt͡sʰʌ	@t̪iɾenʌt͡sʰʌn	@t̪iɾenʌt͡sʰʌs	@t̪iɾenʌt͡sʰʌu̯	@t̪iɾenʌt͡sʰʌ̃ũ̯	@t̪iɾenʌu̯	@t̪iɾenʌ̃ũ̯	@t̪iɾet͡sʰu	@t̪iɾet͡sʰʌ	@t̪iɾet͡sʰʌn	@t̪iɾet͡sʰʌs	@t̪iɾet͡sʰʌu̯	@t̪iɾet͡sʰʌ̃ũ̯	@t̪iɾi	@t̪iɾin	@t̪iɾine	@t̪iɾines	@t̪iɾinʌn	@t̪iɾinʌt͡sʰe	@t̪iɾinʌt͡sʰes	@t̪iɾinʌt͡sʰin	@t̪iɾinʌt͡sʰu	@t̪iɾinʌ̃	@t̪iɾis	@t̪iɾit͡sʰe	@t̪iɾit͡sʰes	@t̪iɾit͡sʰin	@t̪iɾit͡sʰu	@t̪iɾoi̯nʌ	@t̪iɾoi̯nʌn	@t̪iɾoi̯nʌs	@t̪iɾoi̯nʌu̯	@t̪iɾoi̯nʌ̃	@t̪iɾoi̯nʌ̃ũ̯	@t̪iɾos	@t̪iɾun	@t̪iɾũ	@t̪iɾũli	@t̪iɾũlä	@t̪iɾʌ	@t̪iɾʌ, t̪iɾe	@t̪iɾʌu̯li, t̪irleu̯	@t̪iɾʌu̯lä, t̪irläu̯	@t̪iɾʌ̃ũ̯, t̪iɾũ	@t̪iɾʌ̃ũ̯lä	@t̪iɾẽ	@तिर	@तिराउनु	@[t̪iɾäu̯nu]	@तिरि	@[t̪iɾi]	@तिरिछिन्	@तिरिछु	@तिरिछे	@तिरिछेस्	@तिरिनँ	@तिरिनछिन्	@तिरिनछु	@तिरिनछे	@तिरिनछेस्	@तिरिनन्	@तिरिनु	@[t̪iɾinu]	@तिरिने	@तिरिनेस्	@तिरिन्	@तिरिस्	@तिरी	@तिरी	@[t̪iɾi]	@तिरीकन	@[t̪iɾikʌnʌ]	@तिरुँला	@तिरुँली	@तिरूँ	@तिरून्	@तिरे	@तिरे	@[t̪iɾe]	@तिरें	@तिरेका	@[t̪iɾekä]	@तिरेकी	@[t̪iɾeki]	@तिरेको	@[t̪iɾeko]	@तिरेछ	@तिरेछन्	@तिरेछस्	@तिरेछु	@तिरेछौ	@तिरेछौं	@तिरेन	@तिरेनछ	@तिरेनछन्	@तिरेनछस्	@तिरेनछु	@तिरेनछौ	@तिरेनछौं	@तिरेनन्	@तिरेनस्	@तिरेनौ	@तिरेनौं	@तिरेर	@[t̪iɾeɾʌ]	@तिरेस्	@तिरोइन	@तिरोइनँ	@तिरोइनन्	@तिरोइनस्	@तिरोइनौ	@तिरोइनौं	@तिरोस्	@तिरौं	@तिरौंला	@तिरौला	@तिरौली	@तिर्	@तिर्-	@[t̪ir-]	@तिर्छ	@तिर्छन्	@तिर्छस्	@तिर्छिन्	@तिर्छु	@तिर्छे	@तिर्छेस्	@तिर्छौ	@तिर्छौं	@तिर्छ्यौ	@तिर्थिन्	@तिर्थिस्	@तिर्थी	@तिर्थे	@तिर्थें	@तिर्थ्यो	@तिर्थ्यौ	@तिर्थ्यौं	@तिर्दा	@[t̪ird̪ä]	@तिर्दिनँ	@तिर्दिनथिन्	@तिर्दिनथिस्	@तिर्दिनथें	@तिर्दिनथ्यौ	@तिर्दिनन्	@तिर्दिने	@तिर्दिनेस्	@तिर्दिनौ	@तिर्दै	@[t̪ird̪ʌi̯]	@तिर्दैन	@तिर्दैनथिस्	@तिर्दैनथी	@तिर्दैनथे	@तिर्दैनथ्यो	@तिर्दैनथ्यौ	@तिर्दैनथ्यौं	@तिर्दैनन्	@तिर्दैनस्	@तिर्दैनौ	@तिर्दैनौं	@तिर्दो	@[t̪ird̪o]	@तिर्न	@[t̪irnʌ]	@तिर्नन्	@तिर्निन्	@तिर्नु	@[t̪irnu]	@तिर्नुभए	@[t̪irnu ͜ bʱʌe]	@तिर्नुभएको	@[t̪irnu ͜ bʱʌeko]	@तिर्नुभएछ	@तिर्नुभएन	@तिर्नुभएनछ	@तिर्नुभयो	@तिर्नुहुँदा	@[t̪irnuɦũd̪ä]	@तिर्नुहुँदै	@[t̪irnuɦũd̪ʌi̯]	@तिर्नुहुँदैन	@तिर्नुहुँदैनथ्यो	@तिर्नुहुँदो	@[t̪irnuɦũd̪o]	@तिर्नुहुने	@[t̪irnuɦune]	@तिर्नुहुनेछ	@तिर्नुहुनेछैन	@तिर्नुहुन्छ	@तिर्नुहुन्थ्यो	@तिर्नुहोओइन	@तिर्नुहोओस्	@तिर्नुहोला	@तिर्नुहोस्	@तिर्ने	@[t̪irne]	@तिर्नेछ	@तिर्नेछन्	@तिर्नेछस्	@तिर्नेछिन्	@तिर्नेछु	@तिर्नेछे	@तिर्नेछेस्	@तिर्नेछैन	@तिर्नेछैनँ	@तिर्नेछैनन्	@तिर्नेछैनस्	@तिर्नेछैनेस्	@तिर्नेछैनौ	@तिर्नेछैनौं	@तिर्नेछौ	@तिर्नेछौं	@तिर्नेछ्यौ	@तिर्नोस्	@तिर्यो	@तिर्यौ	@तिर्यौं	@तिर्ला	@तिर्लाउ	@तिर्लान्	@तिर्लास्	@तिर्लिन्	@तिर्लिस्	@तिर्ली	@तिर्लेउ	@नतिर	@नतिरी	@[nʌ ͜ t̪iɾi]	@नतिरीकन	@[nʌ ͜ t̪iɾikʌnʌ]	@नतिरुँला	@नतिरुँली	@नतिरूँ	@नतिरून्	@नतिरे	@नतिरे	@[nʌ ͜ t̪iɾe]	@नतिरेका	@[nʌ ͜ t̪iɾekä]	@नतिरेकी	@[nʌ ͜ t̪iɾeki]	@नतिरेको	@[nʌ ͜ t̪iɾeko]	@नतिरेर	@[nʌ ͜ t̪iɾerʌ]	@नतिरेस्	@नतिरोस्	@नतिरौं	@नतिरौंला	@नतिरौला	@नतिरौली	@नतिर्	@नतिर्दा	@[nʌ ͜ t̪ird̪ä]	@नतिर्दै	@[nʌ ͜ t̪ird̪ʌi̯]	@नतिर्दो	@[nʌ ͜ t̪ird̪o]	@नतिर्नन्	@नतिर्निन्	@नतिर्नुभए	@[nʌ ͜ t̪irnu ͜ bʱʌe]	@नतिर्नुभएको	@[nʌ ͜ t̪irnu ͜ bʱʌeko]	@नतिर्नुहुँदा	@[nʌ ͜ t̪irnuɦũd̪ä]	@नतिर्नुहुँदै	@[nʌ ͜ t̪irnuɦũd̪ʌi̯]	@नतिर्नुहुँदो	@[nʌ ͜ t̪irnuɦũd̪o]	@नतिर्नुहुने	@[nʌ ͜ t̪irnuɦune]	@नतिर्नुहोओस्	@नतिर्नुहोला	@नतिर्नुहोस्	@नतिर्ने	@[nʌ ͜ t̪irne]	@नतिर्नोस्	@नतिर्ला	@नतिर्लाउ	@नतिर्लान्	@नतिर्लास्	@नतिर्लिन्	@नतिर्लिस्	@नतिर्ली	@नतिर्लेउ	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪irnu]</span></li></ul></div><div class="pos"><font color="green">verb</font></div>to pay<div>Links: <a href="bword://pay">pay</a></div>
तिर्पन्न	@tirpanna	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪irpʌnːʌ]</span></li></ul></div><div class="pos"><font color="green">num</font></div>fifty-three<div>Links: <a href="bword://fifty-three">fifty-three</a></div>
तिर्सट्ठी	@tirsaṭṭhī	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪irsʌʈ̚ʈʰi]</span></li></ul></div><div class="pos"><font color="green">num</font></div>sixty-three<div>Links: <a href="bword://sixty-three">sixty-three</a></div>
तिर्सठ्ठी	@tirsaṭhṭhī	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[t̪irsʌʈ̚ʈʰi]</span></li></ul></div><div class="pos"><font color="green">num</font></div>sixty-three<div>Links: <a href="bword://sixty-three">sixty-three</a></div>
